Feature,Instance,X,Y,Checkin
p,563,2241.0,3474.84,871
p,564,4794.12,1444.29,489
p,565,3648.53,2902.03,523
p,566,908.97,4280.26,2028
p,567,4995.66,3334.21,902
p,568,1790.09,4743.01,734
p,569,548.45,3188.34,1818
p,570,4269.13,199.93,2947
p,571,1538.32,3856.16,886
p,572,3770.32,3763.79,692
p,573,335.65,504.97,1728
p,574,4932.51,3817.65,1316
p,575,2955.22,3536.04,400
p,576,2810.73,326.24,879
p,577,4075.64,2204.97,761
p,578,1309.39,655.14,154
p,579,1310.89,4581.49,134
p,580,2118.83,3847.14,636
p,581,413.32,3405.04,607
p,582,1737.38,4684.4,1091
p,583,4538.85,1400.72,530
p,584,4186.41,3985.6,666
p,585,3400.02,2509.93,2050
p,586,2431.92,47.89,669
p,587,1167.35,1565.02,1508
p,588,3517.93,90.92,21
p,589,57.72,4344.89,2516
p,590,4303.2,1736.04,915
p,591,3542.33,976.47,694
p,592,3489.08,112.49,2339
p,593,91.31,582.73,24
p,594,204.62,2790.69,203
p,595,2024.82,1134.95,1774
p,596,3432.11,966.96,40
p,597,1069.51,421.99,666
p,598,4786.6,3133.29,1811
p,599,2118.78,4085.92,109
p,600,4224.95,3934.92,2057
p,601,1318.56,946.9,2385
p,602,417.63,445.28,28
p,603,1104.12,2762.84,745
p,604,4158.89,2510.62,222
p,605,3687.04,1218.47,4448
p,606,597.42,1966.01,1394
p,607,278.29,382.79,1144
p,608,304.8,4436.85,500
p,609,4915.96,1624.89,738
p,610,4593.09,3956.12,160
p,611,1196.1,1395.72,1198
p,612,1960.78,2265.08,21
p,613,4077.82,1464.96,4081
p,614,3978.38,745.36,48
p,615,1778.41,384.64,1171
p,616,2972.15,971.8,1338
p,617,119.94,368.27,2529
p,618,417.48,2595.43,63
p,619,558.84,3043.8,325
p,620,4008.38,2328.47,397
p,621,1423.84,2694.0,78
p,622,4103.65,806.35,170
p,623,537.52,1466.11,905
p,624,688.67,686.72,857
p,625,117.19,349.75,1037
p,626,3217.33,493.89,243
p,627,4492.83,268.83,232
p,628,2738.82,4922.83,263
p,629,3986.12,3152.56,18
p,630,1367.46,4639.16,2020
p,631,3784.46,3413.53,521
p,632,732.21,3302.39,189
p,633,3246.32,4625.62,189
p,634,1846.07,4910.02,1615
p,635,4965.31,2709.37,281
p,636,3878.02,1872.16,829
p,637,2616.51,2264.62,82
p,638,2532.28,3502.1,713
p,639,2292.07,1154.43,541
p,640,1727.55,2611.71,27
p,641,776.29,3291.66,794
p,642,628.17,1428.66,598
p,643,2167.31,2478.26,3629
p,644,1478.97,4851.11,159
p,645,2629.45,494.65,343
p,646,3609.32,2406.28,437
p,647,1676.33,4369.22,25
p,648,3544.01,3010.31,2639
p,649,1961.79,801.26,2591
p,650,2560.03,911.9,4097
p,651,4620.04,778.66,144
p,652,721.41,2407.82,420
p,653,1471.73,1345.17,359
p,654,2877.38,2228.21,166
p,655,2736.56,4236.72,538
p,656,2630.76,2831.68,274
p,657,1425.0,3755.75,814
p,658,3862.87,492.8,464
p,659,2785.35,4303.55,715
p,660,1135.08,768.06,433
p,661,3146.65,1994.96,567
p,662,2280.56,4470.67,449
p,663,4100.06,1471.74,2453
p,664,195.83,3247.29,695
p,665,3720.61,4521.96,997
p,666,1540.32,1490.82,2260
p,667,3594.4,815.65,323
p,668,2991.67,4997.63,364
p,669,2570.25,3220.36,945
p,670,4956.93,822.15,27
p,671,4600.88,4250.76,1472
p,672,2114.55,3392.74,389
p,673,2863.88,777.63,1612
p,674,981.28,2920.58,2134
p,675,506.36,3051.21,425
p,676,224.96,2658.24,615
p,677,4666.18,1791.97,228
p,678,2765.26,2625.08,329
p,679,3498.09,1250.74,929
p,680,3307.76,4999.99,309
p,681,1149.34,4630.09,142
p,682,3507.6,3214.59,3102
p,683,2696.4,1139.95,695
p,684,4237.28,609.36,2934
p,685,764.08,3865.24,117
p,686,2922.56,4565.0,59
p,687,4346.62,312.93,675
p,688,1167.17,3895.88,1751
p,689,4880.41,3887.83,82
p,690,1606.78,3322.42,2273
p,691,490.46,2275.25,965
p,692,2740.93,669.4,1369
p,693,4297.01,3882.08,620
p,694,1824.64,1802.42,254
p,695,3050.39,366.59,889
p,696,1499.54,1319.51,3094
p,697,4912.6,4956.93,4999
p,698,4672.81,4970.79,18
p,699,743.16,3899.96,2018
p,700,696.33,1723.94,526
p,701,1540.35,371.92,236
p,702,2156.5,1641.12,230
p,703,128.65,659.96,1234
p,704,3311.62,4353.24,1002
p,705,624.8,3869.37,1065
p,706,2744.67,4610.27,1191
p,707,4643.96,4985.34,412
p,708,4509.53,3874.09,1860
p,709,1889.16,2838.21,4557
p,710,3917.59,3814.33,593
p,711,4315.3,2434.86,108
p,712,2558.97,397.49,138
p,713,2365.7,1603.05,170
p,714,4652.4,4389.69,1544
p,715,640.12,1196.38,744
p,716,3152.72,980.45,1252
p,717,3191.5,4882.85,1242
p,718,1782.08,118.54,487
p,719,118.75,1099.81,2043
p,720,540.74,3637.05,347
p,721,570.46,2471.4,4920
p,722,1177.62,4181.02,1876
p,723,2621.92,1889.27,302
p,724,1675.55,4927.26,157
p,725,447.4,798.72,494
p,726,3081.64,2904.95,1541
p,727,4982.37,1882.01,507
p,728,2408.63,4105.49,309
p,729,2812.95,1759.01,284
p,730,4275.42,3525.6,871
p,731,1007.56,3921.93,502
p,732,3713.12,4428.42,3742
p,733,716.65,1764.22,488
p,734,1418.77,4761.11,160
p,735,3203.26,4390.99,2497
p,736,3755.33,789.34,1552
p,737,2297.46,280.54,1960
p,738,3243.87,1843.91,434
p,739,1257.24,3377.95,109
p,740,2775.56,476.43,2412
p,741,4927.5,4725.14,1193
p,742,3942.29,4841.4,1203
p,743,3114.74,247.77,1205
p,744,998.08,1309.49,404
p,745,2474.22,2676.59,1492
p,746,2305.59,3359.74,1751
p,747,1824.39,2015.14,699
p,748,2629.49,1648.53,1194
p,749,3758.28,1749.2,312
p,750,3464.36,857.71,396
p,751,470.5,1914.44,2021
p,752,1724.0,1056.41,367
p,753,2043.39,2292.3,1215
p,754,607.49,4701.83,1482
p,755,3638.14,564.73,2337
p,756,2848.25,4435.0,727
p,757,3983.45,3798.99,2152
p,758,3598.1,1282.42,535
p,759,4979.65,3871.72,748
p,760,1313.68,468.88,2208
p,761,766.13,109.28,356
p,762,2286.89,526.66,1046
p,763,2085.4,395.59,596
p,764,3964.95,282.32,1758
p,765,2651.05,1595.34,3171
p,766,3085.63,4508.03,617
p,767,4913.59,1917.86,395
p,768,5.92,3013.06,543
p,769,3001.14,2885.88,116
p,770,2798.01,822.44,1233
p,771,4640.29,1296.25,1505
p,772,2671.35,1909.49,2868
p,773,4828.34,2870.59,287
p,774,4376.29,3025.4,1042
p,775,3417.04,1347.08,2362
p,776,1668.88,4886.56,1103
p,777,435.53,2995.49,370
p,778,91.57,361.22,534
p,779,4627.55,1197.34,748
p,780,789.16,4369.23,1717
p,781,4461.21,2082.34,343
p,782,1119.55,1552.09,152
p,783,2038.93,1324.79,16
p,784,4616.6,3910.42,383
p,785,4387.28,1559.01,1067
p,786,287.49,7.62,1404
p,787,2775.07,4832.23,962
p,788,4931.42,4637.67,2799
p,789,4447.56,4879.0,600
p,790,90.75,1288.63,531
p,791,3193.92,2061.94,16
p,792,663.11,2515.76,2973
p,793,2772.36,2739.19,933
p,794,3467.31,4375.66,1708
p,795,4780.5,3771.0,206
p,796,28.2,1052.61,305
p,797,1573.96,3707.35,911
p,798,2326.93,3028.1,394
p,799,1748.83,4633.05,378
p,800,1582.13,4644.83,299
p,801,316.37,2363.3,123
p,802,73.62,984.8,328
p,803,1148.54,400.95,1222
p,804,710.97,3286.81,976
p,805,2839.89,2956.9,844
p,806,1636.18,1099.86,1172
p,807,4560.67,764.66,1988
p,808,4493.46,2815.84,130
p,809,1592.58,2413.78,1507
p,810,942.86,4214.57,905
p,811,4563.2,4869.72,108
p,812,3410.29,3012.04,924
p,813,4213.39,1061.42,192
p,814,4707.44,3055.06,1075
p,815,4566.13,2748.24,3532
p,816,3709.35,1259.46,1057
p,817,4192.07,1539.38,441
p,818,4285.46,2941.32,42
p,819,54.7,2463.71,262
p,820,4734.0,3096.24,499
p,821,1608.31,720.47,888
p,822,510.4,3055.63,366
p,823,767.37,166.26,2126
p,824,4178.98,673.48,421
p,825,4741.65,4828.68,29
p,826,4935.95,4995.56,452
p,827,4953.86,63.2,1417
p,828,4718.24,4620.36,1100
p,829,668.99,1309.23,591
p,830,751.01,2467.14,708
p,831,3553.97,3330.19,735
p,832,3346.06,1384.77,2045
p,833,4485.56,945.24,513
p,834,2263.71,4914.64,143
p,835,4682.0,785.23,1901
p,836,3145.77,4189.61,2786
p,837,171.45,3011.57,1159
p,838,4470.3,4105.27,2037
p,839,4232.69,3817.14,865
p,840,3810.45,3772.61,1175
p,841,2937.53,2804.62,600
p,842,1542.39,1383.05,389
p,843,2500.73,2998.36,1104
p,844,416.35,1920.71,1927
p,845,1128.14,2139.47,1050
p,846,4210.68,4617.28,40
p,847,2143.42,1707.36,866
p,848,2080.93,530.93,3523
p,849,480.81,730.66,1694
p,850,2886.07,497.56,929
p,851,1629.63,1043.25,1157
p,852,427.45,1903.91,167
p,853,3724.84,337.64,1088
p,854,4316.98,4747.98,1703
p,855,1108.58,4651.35,460
p,856,3159.23,4898.02,592
p,857,4422.0,2585.1,735
p,858,2949.39,4592.25,288
p,859,1676.51,3598.05,418
p,860,4012.76,295.92,2562
p,861,3259.22,1309.07,255
p,862,1936.92,1041.35,463
p,863,2581.39,745.65,938
p,864,1471.13,3347.23,754
p,865,1042.15,2011.97,771
p,866,2032.36,1722.0,969
p,867,682.6,3254.02,1786
p,868,4882.9,2740.94,26
p,869,4925.63,4221.99,2271
p,870,513.15,4832.79,1666
p,871,2657.97,341.96,1430
p,872,319.73,4833.68,958
p,873,4386.14,3744.43,3768
p,874,3433.1,2483.86,115
p,875,837.81,893.46,1237
p,876,213.34,3655.84,3553
p,877,4208.97,409.99,1494
p,878,3477.5,2250.95,1996
p,879,1330.4,4609.7,20
p,880,663.76,1259.27,1445
p,881,4536.72,635.69,773
p,882,590.99,4054.42,2426
p,883,2456.84,2793.72,2125
p,884,3344.81,1385.56,109
p,885,4490.77,950.06,666
p,886,2269.33,4920.82,914
p,887,4679.11,782.55,291
p,888,3147.47,4192.76,790
p,889,164.72,3012.47,2657
p,890,4472.14,4105.69,418
p,891,4233.52,3816.74,494
p,892,3804.93,3770.49,65
p,893,2933.51,2791.93,849
p,894,1550.05,1383.9,273
p,895,2491.51,3004.16,267
p,896,427.91,1927.4,701
p,897,1125.86,2135.99,3934
p,898,4208.68,4613.25,1335
p,899,2140.8,1699.23,197
p,900,2081.0,528.99,27
p,901,481.96,728.55,56
p,902,2885.06,507.48,1099
p,903,1631.04,1037.29,2201
p,904,431.8,1901.04,3638
p,905,3717.97,337.34,1974
p,906,4312.19,4737.78,115
p,907,1111.66,4646.96,3097
p,908,3153.64,4908.42,673
p,909,4431.37,2582.26,718
p,910,2947.76,4596.77,1222
p,911,1681.1,3607.11,410
p,912,4010.8,299.08,1117
p,913,3264.67,1307.33,1697
p,914,1933.77,1047.85,131
p,915,1773.27,859.66,1247
p,916,1520.22,3359.54,68
p,917,1641.09,675.89,757
p,918,161.64,15.66,75
p,919,3082.15,2042.25,3248
p,920,371.2,1833.08,2889
p,921,4534.63,1719.79,744
p,922,4189.6,2790.9,660
p,923,3344.62,1391.92,1933
p,924,4484.13,938.63,2003
p,925,2265.05,4916.9,892
p,926,4682.56,790.22,383
p,927,3146.86,4185.89,242
p,928,166.34,3007.54,31
p,929,4467.26,4107.06,1266
p,930,4244.01,3813.82,363
p,931,3801.98,3770.84,20
p,932,2927.28,2803.78,445
p,933,1551.32,1370.14,138
p,934,2496.73,2995.38,421
p,935,426.77,1926.84,852
p,936,1127.16,2132.2,805
p,937,4212.71,4617.33,21
p,938,2137.39,1701.08,654
p,939,2087.09,527.4,2261
p,940,473.62,724.13,235
p,941,2888.36,509.91,3855
p,942,1628.26,1037.36,597
p,943,422.23,1894.52,137
p,944,3723.07,335.59,5479
p,945,4314.39,4743.73,1410
p,946,1115.96,4655.55,2529
p,947,3152.85,4905.77,29
p,948,4429.42,2584.03,699
p,949,2947.64,4598.09,1655
p,950,1681.34,3597.02,294
p,951,4010.57,309.08,3347
p,952,3262.04,1319.79,38
p,953,1940.57,1050.38,742
p,954,2775.32,2737.86,161
p,955,3469.1,4372.97,206
p,956,4766.77,3766.56,919
p,957,38.16,1061.6,2259
p,958,1577.82,3707.35,206
p,959,2325.1,3024.72,4851
p,960,1746.81,4630.31,831
p,961,1595.72,4654.49,33
p,962,313.68,2371.39,895
p,963,73.06,994.08,547
p,964,1149.89,406.81,1081
p,965,718.36,3282.99,1480
p,966,2836.88,2958.24,1944
p,967,1639.43,1105.8,161
p,968,4560.46,768.37,450
p,969,4499.54,2820.53,271
p,970,1588.58,2414.68,271
p,971,945.13,4214.58,55
p,972,4558.17,4867.39,375
p,973,3420.05,3009.94,1660
p,974,4214.99,1058.03,1221
p,975,4701.29,3059.03,190
p,976,4564.31,2753.94,419
p,977,3705.92,1249.67,562
p,978,4199.22,1533.02,492
p,979,4289.09,2938.34,1237
p,980,46.27,2461.8,262
p,981,4745.38,3098.49,1215
p,982,1606.71,722.22,593
p,983,514.91,3066.44,577
p,984,765.23,166.78,754
p,985,2323.53,4314.56,321
p,986,483.1,2460.05,200
p,987,4016.04,581.19,681
p,988,3341.18,1382.96,201
p,989,4479.9,939.82,61
p,990,2268.36,4926.1,757
p,991,4685.26,784.74,3568
p,992,3147.68,4182.11,313
p,993,173.66,3003.01,1858
p,994,4469.52,4106.44,289
p,995,4243.35,3827.99,124
p,996,3804.8,3762.72,490
p,997,2933.78,2795.62,514
p,998,1545.07,1370.08,897
p,999,2503.12,3000.04,43
p,1000,416.91,1923.08,2377
p,1001,1133.84,2131.51,336
p,1002,4213.57,4614.14,1219
p,1003,2137.07,1709.44,1919
p,1004,2088.09,532.96,2290
p,1005,474.09,731.06,171
p,1006,2895.16,510.44,3652
p,1007,1631.45,1036.31,757
p,1008,423.77,1905.76,976
p,1009,3722.11,341.6,77
p,1010,4313.42,4739.38,32
p,1011,1110.59,4651.65,552
p,1012,3160.29,4902.85,31
p,1013,4430.27,2584.21,2727
p,1014,2946.17,4592.49,237
p,1015,1685.89,3592.34,289
p,1016,4000.49,294.32,757
p,1017,3260.89,1319.2,363
p,1018,1939.97,1045.76,1819
p,1019,1341.61,664.21,244
p,1020,882.94,1623.81,566
p,1021,4921.62,3896.09,768
p,1022,2805.47,1548.46,814
p,1023,163.17,2252.57,815
p,1024,4944.9,1798.6,821
p,1025,4207.89,3922.81,119
p,1026,4844.15,4540.45,510
p,1027,221.72,3947.18,1909
p,1028,4766.46,1677.54,650
p,1029,119.97,652.55,1848
p,1030,4864.9,3609.78,1602
p,1031,4021.39,2522.09,2192
p,1032,4832.41,4801.61,29
p,1033,900.39,2465.86,2391
p,1034,776.29,2901.07,1059
p,1035,2186.05,2912.24,1575
p,1036,931.32,2384.54,263
p,1037,3522.68,832.91,470
p,1038,4297.44,2378.43,786
p,1039,3904.44,4744.92,24
p,1040,3901.02,1799.72,1529
p,1041,4951.1,499.22,64
p,1042,2570.31,4788.19,1889
p,1043,2369.17,3867.89,1121
p,1044,2331.03,688.05,302
p,1045,4304.45,4351.21,838
p,1046,4377.59,4589.99,666
p,1047,3413.53,2673.73,240
p,1048,693.94,3562.93,936
p,1049,4512.76,2902.82,823
p,1050,1416.89,2069.9,1383
p,1051,1028.85,3119.23,3278
p,1052,1748.62,1506.05,1842
p,1053,2782.91,2733.3,228
p,1054,3476.0,4374.3,1740
p,1055,4780.25,3763.19,1345
p,1056,32.65,1061.21,487
p,1057,1574.44,3711.1,2280
p,1058,2322.31,3028.81,567
p,1059,1743.9,4625.27,940
p,1060,1592.61,4643.71,1355
p,1061,317.93,2362.45,2532
p,1062,78.31,993.51,1316
p,1063,1150.65,400.32,142
p,1064,710.72,3291.57,2187
p,1065,2828.05,2955.84,440
p,1066,1632.57,1099.67,35
p,1067,4557.5,772.47,1380
p,1068,4486.13,2816.07,1389
p,1069,1586.79,2415.77,1041
p,1070,936.44,4223.96,2492
p,1071,4558.94,4865.42,1031
p,1072,3424.62,3008.21,58
p,1073,4213.42,1067.22,569
p,1074,4698.43,3058.34,168
p,1075,4561.5,2747.24,114
p,1076,3711.93,1264.53,1732
p,1077,4190.07,1531.88,102
p,1078,4283.68,2940.5,780
p,1079,56.16,2471.84,206
p,1080,4734.3,3094.61,420
p,1081,1609.31,734.78,321
p,1082,502.89,3065.99,2057
p,1083,770.94,166.17,80
p,1084,175.4,1736.67,1376
p,1085,873.89,1685.29,825
p,1086,3932.83,4131.38,1791
p,1087,141.97,1028.28,1310
p,1088,2569.76,4758.39,443
p,1089,3497.31,1806.79,1168
p,1090,3896.49,2544.46,1743
p,1091,1136.68,2638.88,725
p,1092,2779.92,2736.76,1862
p,1093,3466.13,4378.2,1209
p,1094,4773.3,3766.12,99
p,1095,34.3,1058.42,30
p,1096,1579.71,3714.62,392
p,1097,2326.64,3019.49,94
p,1098,1743.01,4627.15,1094
p,1099,1585.29,4646.28,2004
p,1100,320.97,2370.3,1151
p,1101,73.33,993.11,1130
p,1102,1156.04,401.46,1653
p,1103,718.55,3285.88,3114
p,1104,2826.59,2954.94,498
p,1105,1640.59,1098.08,84
p,1106,4554.15,776.05,1749
p,1107,4494.97,2813.33,411
p,1108,1599.72,2412.96,1043
p,1109,934.25,4214.55,435
p,1110,4565.75,4865.49,1939
p,1111,3411.22,3009.71,1275
p,1112,4212.99,1061.62,2442
p,1113,4697.06,3059.58,428
p,1114,4561.06,2755.34,866
p,1115,3716.01,1261.06,3182
p,1116,4204.81,1533.21,407
p,1117,4278.31,2935.0,5294
p,1118,53.45,2469.85,48
p,1119,4747.82,3097.3,1751
p,1120,1604.52,729.8,753
p,1121,501.43,3068.0,122
p,1122,762.74,166.62,41
p,1123,3110.28,3768.23,357
p,1124,814.68,1085.62,1086
p,1125,3998.91,4812.59,977
p,1126,3084.39,1903.07,3327
p,1127,788.91,1168.18,2026
p,1128,1347.69,2900.26,1382
p,1129,3938.71,3789.76,1414
p,1130,4900.26,2840.71,1538
p,1131,3349.35,1397.15,1835
p,1132,4481.37,939.92,757
p,1133,2265.97,4919.81,1922
p,1134,4685.3,794.34,2107
p,1135,3151.51,4182.09,520
p,1136,171.83,3016.04,504
p,1137,4465.58,4109.15,1877
p,1138,4243.35,3825.91,14
p,1139,3811.74,3760.43,119
p,1140,2934.12,2801.77,704
p,1141,1542.86,1383.27,1910
p,1142,2504.22,2995.69,532
p,1143,417.79,1932.56,778
p,1144,1134.23,2141.03,540
p,1145,4209.14,4618.65,23
p,1146,2142.77,1701.71,859
p,1147,2081.36,524.6,88
p,1148,477.45,731.36,938
p,1149,2899.03,497.89,53
p,1150,1623.25,1036.15,586
p,1151,426.0,1899.59,827
p,1152,3717.64,332.98,124
p,1153,4321.98,4749.49,68
p,1154,1112.67,4646.42,949
p,1155,3156.18,4904.0,2805
p,1156,4427.88,2584.76,997
p,1157,2946.93,4591.95,1677
p,1158,1673.17,3599.57,460
p,1159,4011.22,308.53,125
p,1160,3259.42,1310.7,391
p,1161,1936.89,1038.58,869
p,1162,4896.5,3626.54,1240
p,1163,3028.02,4841.66,1682
p,1164,2056.54,4450.68,33
p,1165,2255.45,1216.28,2431
p,1166,4307.3,332.73,704
p,1167,4248.86,3496.49,1655
p,1168,449.28,4601.08,813
p,1169,4713.26,43.99,1282
p,1170,4738.86,4529.19,1276
p,1171,2486.76,4470.86,1084
p,1172,189.5,3738.4,621
p,1173,4413.28,4264.65,1264
p,1174,2424.17,4380.7,411
p,1175,4474.32,3198.52,822
p,1176,2406.78,848.99,409
p,1177,1513.02,1924.54,1977
p,1178,4282.4,4474.0,783
p,1179,13.3,634.55,290
p,1180,2581.36,2078.2,760
p,1181,1089.79,2946.25,1030
p,1182,4697.13,4400.85,2792
p,1183,2781.23,2738.76,940
p,1184,3472.04,4377.46,23
p,1185,4769.26,3758.57,1530
p,1186,30.11,1051.99,299
p,1187,1583.23,3714.06,274
p,1188,2326.71,3022.01,989
p,1189,1748.84,4635.96,1995
p,1190,1593.8,4645.22,699
p,1191,312.26,2363.4,1036
p,1192,78.98,986.55,1133
p,1193,1155.55,403.64,991
p,1194,709.86,3290.6,1237
p,1195,2832.97,2955.15,943
p,1196,1640.14,1093.24,869
p,1197,4560.9,763.54,360
p,1198,4496.98,2825.06,694
p,1199,1594.02,2410.08,390
p,1200,947.58,4211.33,373
p,1201,4557.49,4876.71,133
p,1202,3415.02,3011.07,982
p,1203,4206.11,1056.58,81
p,1204,4699.81,3060.9,61
p,1205,4565.69,2754.01,2091
p,1206,3709.78,1261.21,443
p,1207,4199.05,1542.59,1066
p,1208,4278.08,2931.98,2673
p,1209,48.94,2471.1,526
p,1210,4740.03,3101.28,212
p,1211,1603.91,728.98,1961
p,1212,514.46,3066.69,2349
p,1213,766.65,163.44,2960
p,1214,1295.62,4703.84,426
p,1215,344.06,484.24,1191
p,1216,1935.71,3466.72,457
p,1217,4871.05,3089.56,2097
p,1218,62.11,1747.06,148
p,1219,2355.71,2970.42,229
p,1220,2182.23,842.61,495
p,1221,1395.41,2938.33,83
p,1222,3344.19,1386.04,49
p,1223,4480.48,946.13,240
p,1224,2270.97,4919.86,979
p,1225,4683.21,783.55,55
p,1226,3155.9,4195.67,887
p,1227,167.56,3007.37,157
p,1228,4467.99,4110.66,314
p,1229,4242.27,3824.44,478
p,1230,3806.29,3768.6,189
p,1231,2938.24,2800.12,3402
p,1232,1550.68,1374.58,2993
p,1233,2504.68,3004.99,1622
p,1234,424.58,1926.36,962
p,1235,1130.96,2131.73,374
p,1236,4211.2,4617.08,1005
p,1237,2134.46,1709.5,950
p,1238,2084.36,530.34,267
p,1239,473.94,730.41,131
p,1240,2886.71,510.96,1229
p,1241,1621.04,1045.85,963
p,1242,433.92,1898.03,225
p,1243,3719.1,342.32,36
p,1244,4322.22,4748.14,200
p,1245,1112.91,4644.83,1295
p,1246,3156.62,4904.72,1041
p,1247,4419.74,2584.22,253
p,1248,2952.91,4597.14,2504
p,1249,1677.05,3600.78,6252
p,1250,4007.85,308.67,1794
p,1251,3254.64,1311.81,162
p,1252,1927.81,1050.4,200
p,1253,1109.18,919.83,1134
p,1254,1706.17,1105.73,270
p,1255,1766.52,1364.95,874
p,1256,1211.43,2872.35,313
p,1257,3137.29,3767.3,340
p,1258,4729.63,3954.45,532
p,1259,912.62,2508.36,1371
p,1260,774.1,3686.81,2841
p,1261,2674.48,4407.92,623
p,1262,4840.6,1749.01,1285
p,1263,1508.57,3407.19,462
p,1264,4986.81,778.95,917
p,1265,2210.46,4559.76,870
p,1266,4986.32,2235.42,463
p,1267,2550.39,2073.45,23
p,1268,3100.89,1667.71,754
p,1269,437.97,2644.74,408
p,1270,1778.97,767.79,1226
p,1271,2702.78,3520.66,2630
p,1272,4986.66,551.95,83
p,1273,94.1,4759.64,783
p,1274,4970.27,4936.94,99
p,1275,282.94,2564.06,146
p,1276,1026.77,2223.08,163
p,1277,1620.99,214.75,1623
p,1278,2954.5,3301.16,486
p,1279,2365.09,521.38,2853
p,1280,1299.52,849.85,646
p,1281,2883.09,894.7,1955
p,1282,2111.18,1827.39,56
p,1283,2038.79,3501.79,3043
p,1284,4351.03,3892.9,468
p,1285,1563.14,1046.97,244
p,1286,3845.72,718.3,2754
p,1287,3341.85,1395.21,1382
p,1288,4492.14,944.21,1846
p,1289,2260.77,4919.3,1012
p,1290,4683.88,784.47,102
p,1291,3149.78,4183.88,523
p,1292,175.51,3008.46,396
p,1293,4458.67,4116.28,240
p,1294,4239.4,3818.77,958
p,1295,3810.9,3760.56,3301
p,1296,2935.72,2799.28,482
p,1297,1550.01,1382.51,823
p,1298,2505.77,3006.2,1130
p,1299,430.71,1933.08,1199
p,1300,1128.49,2138.0,3027
p,1301,4203.84,4612.78,2040
p,1302,2138.68,1700.37,123
p,1303,2087.14,522.88,384
p,1304,478.32,732.62,1945
p,1305,2885.63,496.46,529
p,1306,1632.43,1036.89,596
p,1307,427.26,1893.99,1227
p,1308,3722.84,342.93,2689
p,1309,4314.45,4747.47,1864
p,1310,1114.03,4653.47,409
p,1311,3151.91,4905.37,412
p,1312,4418.83,2587.49,1503
p,1313,2953.34,4603.15,52
p,1314,1675.51,3596.3,7094
p,1315,4012.34,306.13,488
p,1316,3261.9,1319.8,1009
p,1317,1938.27,1046.77,1896
p,1318,1866.45,424.52,714
p,1319,2048.81,4278.39,391
p,1320,2181.02,1815.26,667
p,1321,1929.8,2319.44,1920
p,1322,805.11,452.54,247
p,1323,4449.46,3235.65,261
p,1324,3604.03,920.29,174
p,1325,4082.24,2734.65,1030
p,1326,952.87,4087.77,1769
p,1327,1705.66,4366.65,617
p,1328,3344.02,196.14,832
p,1329,2447.22,315.99,310
p,1330,1965.13,602.87,552
p,1331,3662.14,2436.16,974
p,1332,657.66,371.25,1520
p,1333,4202.35,3840.56,599
p,1334,341.02,1886.13,719
p,1335,3402.34,3670.81,1771
p,1336,3795.56,4402.05,1193
p,1337,1357.55,2050.45,955
p,1338,903.85,961.95,423
p,1339,3352.11,1390.41,1449
p,1340,4480.86,944.32,874
p,1341,2274.55,4917.72,3056
p,1342,4683.82,797.2,80
p,1343,3155.73,4188.71,766
p,1344,173.82,3006.77,1529
p,1345,4472.5,4108.66,235
p,1346,4243.49,3816.17,1237
p,1347,3801.6,3762.21,1012
p,1348,2934.08,2800.06,263
p,1349,1547.72,1374.16,1571
p,1350,2492.09,3005.54,77
p,1351,418.73,1928.06,461
p,1352,1134.1,2139.09,823
p,1353,4214.15,4610.92,523
p,1354,2147.32,1709.5,2911
p,1355,2084.56,534.96,267
p,1356,480.13,720.39,2837
p,1357,2896.42,498.1,105
p,1358,1624.75,1044.07,103
p,1359,423.36,1897.11,290
p,1360,3731.01,335.72,599
p,1361,4319.0,4744.28,379
p,1362,1108.55,4648.98,1048
p,1363,3149.33,4909.52,39
p,1364,4426.54,2589.64,1167
p,1365,2948.11,4599.99,192
p,1366,1675.12,3592.52,587
p,1367,4010.7,298.62,1197
p,1368,3260.27,1319.18,2058
p,1369,1931.35,1041.48,30
p,1370,2781.41,2733.69,434
p,1371,3475.36,4370.27,318
p,1372,4776.94,3760.75,395
p,1373,28.68,1060.89,193
p,1374,1580.73,3713.51,878
p,1375,2319.75,3024.06,193
p,1376,1744.1,4630.23,823
p,1377,1582.8,4654.34,126
p,1378,324.07,2363.35,5626
p,1379,69.09,982.98,525
p,1380,1158.32,400.72,1072
p,1381,719.85,3296.12,141
p,1382,2831.53,2965.33,4308
p,1383,1641.31,1104.65,731
p,1384,4561.33,771.21,109
p,1385,4485.41,2819.08,733
p,1386,1599.96,2414.09,1544
p,1387,938.37,4212.29,942
p,1388,4556.46,4874.84,27
p,1389,3423.59,3011.51,96
p,1390,4207.13,1059.13,2342
p,1391,4704.22,3055.21,970
p,1392,4562.14,2744.34,905
p,1393,3715.6,1259.05,593
p,1394,4196.03,1538.6,1685
p,1395,4280.31,2937.68,1030
p,1396,46.36,2469.78,20
p,1397,4734.97,3098.52,484
p,1398,1610.04,724.35,297
p,1399,503.92,3055.53,337
p,1400,766.33,173.53,1258
p,1401,3572.55,1839.73,1032
p,1402,1809.07,2725.07,137
p,1403,2993.1,1507.44,1275
p,1404,2776.13,2733.23,3169
p,1405,3476.39,4377.31,80
p,1406,4767.5,3764.56,263
p,1407,39.14,1063.54,1501
p,1408,1588.2,3708.6,344
p,1409,2322.24,3023.64,37
p,1410,1745.23,4631.12,525
p,1411,1588.9,4654.86,938
p,1412,313.9,2369.16,689
