Feature,Instance,X,Y,Checkin
O,809,4652.43,4594.41,542
O,810,4464.14,4567.7,148
O,811,2423.27,4421.8,2184
O,812,2012.19,2924.37,2131
O,813,2639.94,974.12,526
O,814,4730.05,489.95,593
O,815,547.19,1378.53,201
O,816,4509.36,2268.83,418
O,817,1928.07,4142.54,901
O,818,4405.24,4975.17,1370
O,819,4391.32,4941.9,417
O,820,4558.93,4308.36,731
O,821,4683.45,2731.5,76
O,822,3161.95,4760.59,531
O,823,1741.68,1861.53,78
O,824,2477.5,4231.57,3345
O,825,1793.76,1755.83,193
O,826,2101.83,1846.76,1214
O,827,1930.16,3150.54,328
O,828,1532.87,701.87,235
O,829,1057.4,1354.3,250
O,830,4999.58,1632.15,426
O,831,3522.72,2972.63,1171
O,832,2670.61,4710.86,1902
O,833,4393.98,464.37,38
O,834,2716.05,1109.37,743
O,835,772.11,848.54,1179
O,836,1446.1,4710.53,4167
O,837,35.48,155.77,480
O,838,4884.25,4691.78,95
O,839,1259.84,2251.59,77
O,840,1182.69,778.41,590
O,841,3496.62,498.48,461
O,842,3696.19,3791.36,2287
O,843,4276.7,2662.59,4071
O,844,338.66,3777.54,960
O,845,2609.68,3703.37,700
O,846,3917.77,3037.01,66
O,847,4942.32,2926.78,1346
O,848,785.65,1710.82,376
O,849,60.88,3451.09,121
O,850,366.61,1277.31,2192
O,851,4145.49,1368.13,3026
O,852,3459.46,945.23,453
O,853,309.73,2391.3,3757
O,854,1811.29,1774.39,116
O,855,3266.28,1841.09,1868
O,856,4442.02,3805.81,1712
O,857,171.62,4221.17,395
O,858,3135.54,3024.24,589
O,859,4276.44,3879.25,3359
O,860,434.16,1731.39,1216
O,861,125.7,3938.51,2778
O,862,3499.69,2068.73,465
O,863,1930.77,3409.09,126
O,864,4768.21,2108.69,313
O,865,4370.13,3173.43,1216
O,866,4630.89,2808.75,415
O,867,1884.98,4905.37,602
O,868,1632.92,2128.48,139
O,869,2039.02,2750.96,2466
O,870,3481.64,1885.4,587
O,871,851.3,3564.27,1151
O,872,511.26,768.59,72
O,873,4261.35,111.96,1570
O,874,2865.4,721.15,821
O,875,4791.25,2761.41,2357
O,876,2434.38,1181.64,459
O,877,3016.93,3635.22,12152
O,878,1151.61,206.98,1237
O,879,2868.44,1390.73,514
O,880,4014.46,1900.64,389
O,881,2623.1,4702.6,2760
O,882,2404.26,92.85,1322
O,883,2210.19,1633.27,49
O,884,1920.83,266.24,1212
O,885,2588.25,1007.05,3703
O,886,985.22,1525.48,1756
O,887,397.61,3548.77,414
O,888,880.08,1561.43,1205
O,889,3427.25,2731.1,888
O,890,2807.38,1818.81,118
O,891,543.69,4047.06,267
O,892,2317.44,1608.72,2153
O,893,739.05,3449.26,1187
O,894,4791.82,3249.76,409
O,895,3753.77,1425.94,824
O,896,4260.05,648.29,325
O,897,3736.5,1581.0,1230
O,898,4262.3,1148.71,1295
O,899,1160.01,418.41,2395
O,900,3558.4,2628.08,361
O,901,3191.13,2599.15,1185
O,902,3132.9,3784.2,369
O,903,1776.19,908.9,531
O,904,784.02,4468.16,2620
O,905,2755.14,4590.18,36
O,906,1779.73,137.34,1110
O,907,3583.34,2195.65,1206
O,908,1356.95,3576.04,553
O,909,2385.15,795.54,659
O,910,4353.8,3760.94,886
O,911,1841.45,3671.06,2738
O,912,1512.48,1162.32,639
O,913,1747.0,336.93,21
O,914,2788.98,3816.61,1021
O,915,4286.47,4731.37,905
O,916,401.42,3008.84,272
O,917,4172.7,179.3,1369
O,918,3627.68,2944.54,3570
O,919,914.16,3533.25,1494
O,920,4832.52,4830.15,5104
O,921,2665.23,323.66,956
O,922,494.62,4163.59,61
O,923,4646.21,4122.71,653
O,924,2064.95,1540.85,167
O,925,224.05,686.26,180
O,926,3763.55,364.47,2617
O,927,1064.61,4797.46,1326
O,928,786.63,4520.07,409
O,929,1086.68,1970.58,2174
O,930,2037.19,1439.27,680
O,931,3119.92,1967.41,241
O,932,181.7,3023.77,339
O,933,4188.76,3770.88,136
O,934,964.63,3404.04,5457
O,935,3567.97,3412.41,868
O,936,2661.88,3851.91,425
O,937,963.02,4523.65,3590
O,938,1095.7,1517.79,1193
O,939,3176.45,2348.89,748
O,940,1516.11,2624.3,1368
O,941,3271.98,1248.12,646
O,942,3592.56,3600.21,617
O,943,967.82,36.95,2118
O,944,1944.23,4375.24,219
O,945,4392.67,4107.61,95
O,946,1857.86,3943.58,105
O,947,1496.05,3393.25,982
O,948,1710.22,697.82,1960
O,949,141.96,2470.85,1171
O,950,4974.83,875.33,1781
O,951,3158.07,3660.9,1228
O,952,2972.88,1811.64,2379
O,953,3024.38,4911.64,828
O,954,4401.45,1540.96,78
O,955,3701.76,4268.84,156
O,956,1343.62,3737.79,3423
O,957,454.47,4412.9,1843
O,958,3167.29,1871.8,1288
O,959,3374.84,1581.49,630
O,960,2055.95,4151.81,555
O,961,1826.65,1589.39,2767
O,962,4011.37,4460.36,172
O,963,1554.55,3718.29,360
O,964,2355.85,2569.77,1747
O,965,2813.42,397.88,815
O,966,1375.84,705.6,1638
O,967,2374.06,640.78,256
O,968,4466.22,4611.08,869
O,969,3275.24,1780.92,745
O,970,575.82,1056.18,891
O,971,635.5,403.27,40
O,972,673.49,123.83,479
O,973,2763.99,3120.07,426
O,974,3489.11,2083.16,147
O,975,225.96,4838.42,2554
O,976,2322.98,3560.47,232
O,977,414.9,823.02,2090
O,978,4048.68,1568.68,1450
O,979,4649.53,3512.52,563
O,980,257.09,4306.09,36
O,981,2555.79,1831.68,665
O,982,3727.54,3303.88,846
O,983,2893.0,638.02,449
O,984,1363.74,4813.7,2910
O,985,4946.67,3556.22,2040
O,986,3596.56,1593.92,2653
O,987,1005.67,999.77,302
O,988,3516.31,1423.38,968
O,989,915.9,3887.54,1920
O,990,1696.37,3434.48,607
O,991,229.18,272.69,706
O,992,2343.81,2975.0,256
O,993,3074.9,2815.37,98
O,994,290.69,1551.04,2675
O,995,1592.1,2897.54,1013
O,996,4961.54,4762.72,1276
O,997,1523.83,1269.73,100
O,998,3500.39,3803.83,4958
O,999,1675.73,2369.61,90
O,1000,2230.83,2125.97,768
O,1001,1756.33,3675.41,4170
O,1002,2136.49,1669.75,2412
O,1003,1241.87,729.06,291
O,1004,2554.8,4415.14,534
O,1005,2306.71,2625.3,1337
O,1006,652.78,761.99,3303
O,1007,1816.15,1822.62,618
O,1008,4076.91,2283.1,214
O,1009,4487.87,752.54,40
O,1010,228.98,77.63,1038
O,1011,347.33,4812.7,686
O,1012,3221.6,2049.13,933
O,1013,3594.67,3833.84,3512
O,1014,70.09,4735.94,2811
O,1015,2499.38,4712.48,103
O,1016,4747.65,3546.29,624
O,1017,1656.71,4570.4,1390
O,1018,1678.14,1553.77,829
O,1019,3136.21,674.06,625
O,1020,1733.13,2345.84,257
O,1021,260.57,875.56,107
O,1022,4244.33,3966.8,1930
O,1023,2244.76,4199.55,1666
O,1024,2946.57,4701.21,224
O,1025,2192.83,1217.29,1727
O,1026,4315.96,923.2,184
O,1027,2140.63,2153.2,1130
O,1028,1778.64,1943.64,1717
O,1029,453.82,87.36,1573
O,1030,3075.07,2408.03,85
O,1031,658.97,2818.86,796
O,1032,1915.75,2594.22,484
O,1033,2877.65,2106.49,2077
O,1034,4105.29,2245.74,1673
O,1035,144.48,2523.14,116
O,1036,4146.89,3813.8,2128
O,1037,4019.4,2883.14,248
O,1038,4817.06,4471.77,545
O,1039,568.36,4254.8,216
O,1040,4804.37,4395.12,603
O,1041,887.26,368.88,814
O,1042,2543.11,1282.09,1461
O,1043,396.52,3824.45,53
O,1044,1405.66,4503.5,1737
O,1045,2791.77,4734.5,271
O,1046,1099.96,3048.85,2706
O,1047,2598.99,4325.1,313
O,1048,1686.87,2441.71,243
O,1049,3959.8,1650.11,1065
O,1050,1089.14,138.27,4141
O,1051,94.27,700.83,3910
O,1052,4556.74,4669.69,449
O,1053,2070.4,502.16,168
O,1054,1903.79,4257.49,69
O,1055,2336.14,2306.87,94
O,1056,1375.28,1199.02,75
O,1057,282.99,3679.96,1356
O,1058,1520.77,290.09,401
O,1059,275.75,633.66,522
O,1060,2197.7,4053.21,334
O,1061,700.83,4601.78,947
O,1062,4453.98,409.97,249
O,1063,1423.18,1098.04,1698
O,1064,1214.81,4694.3,156
O,1065,1196.28,2375.35,1070
O,1066,511.96,3918.25,2330
O,1067,3165.65,4666.11,4421
O,1068,4300.85,186.44,202
O,1069,812.14,2873.42,788
O,1070,4211.69,4894.36,64
O,1071,1920.66,2148.17,66
O,1072,2167.36,484.9,148
O,1073,3359.23,4900.94,50
O,1074,2765.86,3919.03,779
O,1075,2804.34,1396.77,1569
O,1076,2165.95,3326.14,114
O,1077,4452.42,2035.94,374
O,1078,4437.43,492.48,320
O,1079,1246.85,4146.77,496
O,1080,3246.51,972.36,265
O,1081,4287.35,2209.5,1889
O,1082,3061.21,4960.79,1288
O,1083,1794.91,2457.03,596
O,1084,3033.36,616.88,289
O,1085,4379.11,1334.33,22
O,1086,4477.96,2402.33,1365
O,1087,1421.97,2303.33,320
O,1088,2132.55,3552.66,356
O,1089,2434.42,3969.08,36
O,1090,2050.74,1522.24,638
O,1091,3332.18,2295.78,700
O,1092,1889.96,4799.51,314
O,1093,209.4,2185.82,66
O,1094,4465.83,1129.71,926
O,1095,228.67,3808.37,675
O,1096,3939.59,1665.37,198
O,1097,4626.91,3239.33,472
O,1098,607.02,4711.16,558
O,1099,4086.97,2206.57,281
O,1100,3689.99,902.2,705
O,1101,1867.57,2148.98,166
O,1102,4539.93,1470.01,208
O,1103,1918.82,4763.62,836
O,1104,1904.17,2149.08,2557
O,1105,4903.39,884.77,246
O,1106,3058.06,2277.77,25
O,1107,2096.02,1724.27,2854
O,1108,2640.18,1991.57,960
O,1109,319.54,3261.7,1975
O,1110,4751.39,4609.08,1555
O,1111,2991.2,1903.65,625
O,1112,388.21,570.74,489
O,1113,2394.74,2812.58,942
O,1114,2775.42,3182.65,386
O,1115,1696.31,2421.39,722
O,1116,4465.69,227.85,309
O,1117,279.09,1148.55,303
O,1118,4654.67,1183.2,710
O,1119,2755.85,419.95,589
O,1120,2880.69,445.78,1077
O,1121,281.66,2316.75,89
O,1122,1226.32,4343.9,178
O,1123,750.31,1661.82,1620
O,1124,4569.35,2902.64,277
O,1125,599.15,3615.45,871
O,1126,4391.62,825.27,70
O,1127,2455.19,4080.91,2613
O,1128,2911.0,4963.92,1906
O,1129,1760.77,3969.19,87
O,1130,4075.27,4106.23,561
O,1131,1988.2,3721.52,246
O,1132,452.77,2482.0,180
O,1133,1419.08,2830.21,368
O,1134,1998.67,947.48,1592
O,1135,2069.6,1456.98,734
O,1136,4235.72,4899.59,3649
O,1137,381.01,4305.61,831
O,1138,4327.43,674.45,678
O,1139,677.33,1044.31,1967
O,1140,4820.43,732.92,1561
O,1141,3243.23,4872.78,309
O,1142,2583.5,3080.86,652
O,1143,3029.76,3640.43,39
O,1144,2772.67,1198.19,82
O,1145,3237.54,4690.75,433
O,1146,4422.42,3786.66,283
O,1147,1344.68,3774.46,331
O,1148,3457.58,1560.14,541
O,1149,1863.98,3744.32,448
O,1150,2924.82,2920.1,2216
O,1151,4663.15,3621.88,267
O,1152,833.04,4142.16,533
O,1153,4379.73,4492.04,15
O,1154,444.26,3149.58,1888
O,1155,4753.48,2236.56,1563
O,1156,4286.6,716.46,2390
O,1157,4148.76,3342.34,408
O,1158,863.0,2115.41,131
O,1159,1138.02,2371.91,203
O,1160,4452.24,2778.66,2138
O,1161,57.54,800.48,1816
O,1162,2709.93,2378.85,1644
O,1163,2034.56,449.06,567
O,1164,3554.9,1606.55,3963
O,1165,848.02,2767.29,391
O,1166,3810.47,1933.01,1087
O,1167,3119.49,1900.32,427
O,1168,1069.77,4621.35,3349
O,1169,4039.74,3441.34,110
O,1170,3701.13,3537.73,1054
O,1171,3196.17,4623.08,223
O,1172,1444.71,1000.98,1716
O,1173,404.15,3705.96,472
O,1174,4637.9,3002.34,3594
O,1175,2911.46,1342.17,2364
O,1176,422.12,4492.07,528
O,1177,4292.08,146.16,1500
O,1178,2862.56,3862.67,2073
O,1179,911.94,3454.19,1158
O,1180,2107.6,3930.68,2952
O,1181,937.13,3837.71,148
O,1182,2301.56,1986.19,1662
O,1183,3426.09,2353.59,149
O,1184,2596.97,2248.44,2228
O,1185,2272.57,1241.65,1033
O,1186,3075.67,2696.69,1073
O,1187,3670.77,914.51,309
O,1188,4582.49,434.46,600
O,1189,4355.77,1708.95,539
O,1190,1974.7,3328.6,222
O,1191,811.16,552.57,2757
O,1192,3695.09,4505.85,405
O,1193,2345.17,4318.4,1544
O,1194,2640.92,2973.33,160
O,1195,4037.76,2207.11,2805
O,1196,3709.41,585.56,1219
O,1197,1333.73,4770.46,124
O,1198,2600.6,4358.46,1188
O,1199,2321.52,4458.52,257
O,1200,2574.9,3050.56,461
O,1201,1108.99,2389.46,149
O,1202,729.77,1669.81,1858
O,1203,3266.5,2725.43,276
O,1204,821.3,3377.57,981
O,1205,563.67,2428.11,593
O,1206,4506.89,4202.99,2402
O,1207,1479.48,3779.0,219
O,1208,3119.52,384.57,1177
O,1209,142.62,2795.71,350
O,1210,4641.02,4107.69,2259
O,1211,4712.66,4623.64,343
O,1212,3210.68,65.46,1772
O,1213,2532.24,2490.11,171
O,1214,1362.95,3900.32,1038
O,1215,3313.91,224.03,1536
O,1216,3112.93,4897.26,549
O,1217,4134.05,3924.14,1658
O,1218,2219.62,3421.7,1816
O,1219,4822.8,2025.28,2627
O,1220,1239.35,4619.74,77
O,1221,3497.1,4263.35,2310
O,1222,2409.66,1609.65,6551
O,1223,2700.22,4506.42,563
O,1224,4106.07,2554.74,2151
O,1225,1650.94,2216.03,1935
O,1226,4215.83,4525.81,1836
O,1227,4817.5,3467.21,95
O,1228,3337.9,1485.35,1982
O,1229,4178.78,664.31,728
O,1230,4137.57,776.39,18
O,1231,1362.48,1920.98,2351
O,1232,63.66,339.64,519
O,1233,4315.18,4609.63,3641
O,1234,68.94,2555.34,15
O,1235,1559.38,4697.82,3338
O,1236,561.77,3117.34,183
O,1237,1556.36,21.28,35
O,1238,610.59,449.31,691
O,1239,2213.98,1601.02,744
O,1240,2365.24,3025.82,414
O,1241,3384.04,3808.22,416
O,1242,2249.38,1097.88,2120
O,1243,1008.2,3587.12,704
O,1244,79.76,666.84,881
O,1245,586.24,734.27,347
O,1246,4242.92,4158.49,3264
O,1247,2887.71,462.96,3191
O,1248,3257.27,1576.12,48
O,1249,4199.69,2070.02,180
O,1250,2294.48,3090.59,1361
O,1251,4437.48,1550.73,327
O,1252,995.36,1953.12,48
O,1253,1654.26,1098.49,1210
O,1254,2969.45,4796.22,2861
O,1255,2856.61,2888.59,939
O,1256,4271.36,2577.76,893
O,1257,3299.06,1111.76,174
O,1258,2392.34,2554.26,2341
O,1259,4671.6,3965.78,22
O,1260,4331.44,728.06,2461
O,1261,4529.87,4402.1,282
O,1262,1969.1,825.11,743
O,1263,454.9,1403.28,494
O,1264,229.64,1093.4,707
O,1265,1764.01,4034.48,1164
O,1266,1249.62,143.96,665
O,1267,4306.54,4274.66,201
O,1268,3588.34,1833.31,431
O,1269,2812.86,296.25,3941
O,1270,4443.62,4909.71,147
O,1271,617.67,283.55,862
O,1272,2810.23,2697.65,1418
O,1273,1462.91,1665.15,1560
O,1274,859.43,1775.95,2036
O,1275,3070.62,703.0,648
O,1276,1904.51,233.92,1804
O,1277,2738.58,1566.42,356
O,1278,3560.72,35.38,1000
O,1279,4581.63,170.25,897
O,1280,1498.22,250.98,979
O,1281,868.85,1876.04,140
O,1282,3032.2,3822.14,470
O,1283,1638.97,4127.4,3242
O,1284,3271.22,4024.4,1069
O,1285,2523.42,559.03,667
O,1286,4741.4,4375.35,2237
O,1287,4522.16,4421.73,206
O,1288,110.39,4246.32,585
O,1289,1591.87,4271.45,1593
O,1290,4362.2,3789.75,349
O,1291,543.85,3453.69,919
O,1292,3022.79,1061.01,334
O,1293,2129.97,1015.7,135
O,1294,2405.39,2740.12,87
O,1295,713.94,3552.96,1330
O,1296,2251.69,2642.61,2720
O,1297,3798.03,4192.64,88
O,1298,4040.87,3741.63,835
O,1299,2251.34,3988.09,304
O,1300,1058.69,2335.51,954
O,1301,3393.93,1835.03,1739
O,1302,4252.53,2511.59,354
O,1303,961.6,2529.16,975
O,1304,711.76,3316.85,905
O,1305,1456.03,4314.39,1126
O,1306,3443.52,310.18,530
O,1307,808.05,2708.47,1281
O,1308,4707.14,2415.16,867
O,1309,3853.26,1971.19,1093
O,1310,1692.17,623.26,828
O,1311,1722.01,531.1,1085
O,1312,3310.46,3970.46,148
O,1313,3307.34,2098.79,1112
O,1314,577.32,329.52,549
O,1315,380.86,1368.76,1083
O,1316,1994.98,2603.77,734
O,1317,3212.76,2026.69,973
O,1318,395.82,3708.82,519
O,1319,4201.15,511.2,2190
O,1320,99.4,4600.81,2336
O,1321,303.95,4088.53,1078
O,1322,1284.09,1399.55,3008
O,1323,109.44,1941.51,601
O,1324,1834.57,1089.56,29
O,1325,4485.5,1625.7,305
O,1326,4888.37,280.15,80
O,1327,2295.92,435.43,330
O,1328,613.5,2862.83,2522
O,1329,3524.57,282.08,19
O,1330,4204.24,3862.82,1988
O,1331,1951.84,382.24,144
O,1332,2935.99,87.27,617
O,1333,2319.42,839.74,348
O,1334,2097.42,3781.36,984
O,1335,2312.66,998.31,727
O,1336,3214.01,3342.05,1176
O,1337,1871.79,2091.36,97
O,1338,319.32,2633.48,929
O,1339,4247.01,1910.91,2415
O,1340,3861.02,1365.83,45
O,1341,264.22,4487.76,964
O,1342,844.02,3755.16,742
O,1343,1480.39,1714.83,646
O,1344,307.85,2777.33,1103
O,1345,1413.19,2532.98,1259
O,1346,184.26,3919.08,129
O,1347,1306.96,1236.59,860
O,1348,2648.96,4921.71,868
O,1349,1152.54,1196.82,748
O,1350,4080.13,4269.7,889
O,1351,4844.09,3053.21,277
O,1352,3776.9,3487.19,739
O,1353,3411.7,1546.32,348
O,1354,3408.36,204.56,127
O,1355,116.11,2980.02,86
O,1356,3615.82,1613.65,1319
O,1357,1421.06,2838.41,824
O,1358,3598.6,2464.08,167
O,1359,4538.22,4180.84,31
O,1360,3606.88,604.59,218
O,1361,531.9,4320.08,1285
O,1362,2368.16,4779.68,1397
O,1363,814.06,4294.93,1402
O,1364,2035.1,635.2,218
O,1365,4442.4,397.61,1812
O,1366,1480.93,3050.2,813
O,1367,2830.78,4591.32,1485
O,1368,1521.74,2211.01,110
O,1369,710.86,2356.84,2388
O,1370,343.46,4934.08,192
O,1371,3306.47,103.29,700
O,1372,2661.22,3433.18,1198
O,1373,3917.16,3570.6,1109
O,1374,2498.02,3468.54,296
O,1375,2637.99,184.88,1414
O,1376,383.49,1971.71,881
O,1377,2589.94,3475.55,1330
O,1378,3737.8,524.01,984
O,1379,685.05,3997.22,1301
O,1380,2673.13,4116.77,1940
O,1381,4511.22,2773.15,844
O,1382,762.16,4718.5,853
O,1383,1499.08,565.62,319
O,1384,3782.87,1829.74,591
O,1385,1316.68,1387.58,1513
O,1386,1753.23,2181.38,4131
O,1387,3837.38,3672.8,62
O,1388,2298.12,428.61,1098
O,1389,1658.86,3934.99,3019
O,1390,862.52,2243.45,1260
O,1391,1796.92,3566.55,1379
O,1392,2997.21,4257.52,2764
O,1393,14.12,4509.23,1638
O,1394,460.26,4355.23,810
O,1395,853.52,997.73,2294
O,1396,1525.96,1713.63,25
O,1397,4683.71,1226.69,2398
O,1398,422.86,533.32,221
O,1399,4341.12,2942.72,1264
O,1400,1934.09,3351.54,65
O,1401,4787.73,668.27,31
O,1402,2151.86,1250.41,594
O,1403,3431.66,3202.1,1252
O,1404,3134.33,3917.13,3471
O,1405,1177.43,3309.19,3265
O,1406,3865.15,1750.06,164
O,1407,3134.71,429.68,1608
O,1408,2319.85,944.66,1034
O,1409,4775.94,1504.65,2670
O,1410,4704.38,1989.86,1740
O,1411,105.36,4427.64,1443
O,1412,976.23,318.95,1159
O,1413,4861.62,39.59,1369
O,1414,2497.68,2610.68,554
O,1415,3249.94,1764.8,2318
O,1416,1087.49,3716.14,569
O,1417,2000.9,2510.98,199
O,1418,2455.72,1128.65,522
O,1419,1414.69,1746.81,2124
O,1420,825.86,1812.02,91
O,1421,1374.9,1543.13,837
O,1422,3177.8,2544.33,2669
O,1423,2132.58,4775.9,1112
O,1424,3578.92,4254.03,744
O,1425,3906.84,4478.19,987
O,1426,757.37,2836.47,347
O,1427,3238.35,4944.23,1056
O,1428,3246.17,360.09,831
O,1429,4692.04,1832.91,165
O,1430,1388.79,3392.06,2481
O,1431,704.43,523.65,1062
O,1432,667.19,4412.63,3169
O,1433,2221.7,149.01,5187
O,1434,4749.17,623.73,945
O,1435,2973.95,1191.2,2450
O,1436,4529.97,3029.14,1330
O,1437,678.79,2892.35,172
O,1438,614.96,3562.24,520
O,1439,1249.84,3431.9,2319
O,1440,3186.37,85.72,628
O,1441,1460.67,3243.64,229
O,1442,3703.84,3771.75,1704
O,1443,1007.42,3251.02,792
O,1444,477.79,2056.66,521
O,1445,4264.81,2095.63,1218
O,1446,1436.6,4581.78,250
O,1447,358.02,2433.8,1671
O,1448,1107.6,851.25,4042
O,1449,875.94,3765.17,239
O,1450,322.63,1983.57,2350
O,1451,26.73,2955.19,179
O,1452,1280.08,2715.64,862
O,1453,4948.22,2728.24,1396
O,1454,2157.69,345.99,534
O,1455,4329.27,4683.94,23
O,1456,4110.25,1260.14,1112
O,1457,3646.54,1303.07,427
O,1458,1931.39,2460.78,178
O,1459,1819.81,1895.44,43
O,1460,3405.21,3970.68,571
O,1461,4671.22,2692.51,76
O,1462,1358.92,878.32,4655
O,1463,4754.6,4948.19,3902
O,1464,2671.12,3244.99,349
O,1465,1784.76,4763.72,2228
O,1466,2686.3,2484.67,575
O,1467,3109.28,1202.81,235
O,1468,58.99,3505.47,36
O,1469,1963.57,988.2,615
O,1470,3823.53,3279.19,1023
O,1471,1093.33,131.8,534
O,1472,2727.39,4580.87,1447
O,1473,2985.38,176.46,209
O,1474,935.24,4054.95,1820
O,1475,502.41,3646.81,382
O,1476,4031.43,3980.5,1114
O,1477,359.96,1351.94,809
O,1478,2312.34,2334.23,1207
O,1479,1596.27,401.76,2533
O,1480,2961.04,0.03,123
O,1481,57.12,3912.7,2216
O,1482,3561.24,4565.56,2491
O,1483,1997.64,1625.58,643
O,1484,3150.86,2443.73,1084
O,1485,1244.08,3425.92,1341
O,1486,497.22,831.61,510
O,1487,3071.91,126.02,2623
O,1488,2877.36,4539.43,804
O,1489,4965.12,1778.05,730
O,1490,2892.94,4578.14,139
O,1491,4012.95,3616.17,836
O,1492,2742.58,3137.94,1225
O,1493,732.28,3705.79,586
O,1494,2124.71,1757.34,829
O,1495,3890.46,2724.76,292
O,1496,1909.2,1561.81,275
O,1497,3027.16,3823.5,130
O,1498,3222.07,2180.63,263
O,1499,1570.56,3161.83,842
O,1500,2583.23,1359.8,60
O,1501,2025.6,3491.51,24
O,1502,2810.87,2076.49,30
O,1503,3149.6,3199.82,109
O,1504,908.59,233.94,116
O,1505,3474.58,2772.92,1180
O,1506,2369.11,4818.22,23
O,1507,2508.82,3382.9,194
O,1508,987.08,1440.95,501
O,1509,1170.12,423.29,417
O,1510,3833.28,3291.85,1944
O,1511,4500.87,1393.53,3439
O,1512,3553.26,3519.32,1115
O,1513,1516.72,3935.41,264
O,1514,2804.45,4248.41,7776
O,1515,1903.95,696.73,2254
O,1516,2968.87,1803.28,1997
O,1517,4194.82,1533.14,53
O,1518,2552.54,521.44,856
O,1519,805.3,666.09,4326
O,1520,4988.34,2532.46,995
O,1521,2797.2,1890.77,49
O,1522,3282.75,1117.55,220
O,1523,355.65,2090.98,1388
O,1524,4052.99,4644.27,371
O,1525,2836.42,1781.12,193
O,1526,1010.5,1147.27,1054
O,1527,4328.56,4291.39,1139
O,1528,1858.93,632.07,2060
O,1529,4938.25,4291.55,520
O,1530,559.77,4214.19,575
O,1531,395.37,1660.18,1098
O,1532,3329.99,2777.85,2945
O,1533,4804.05,565.83,1494
O,1534,623.41,975.68,1468
O,1535,830.35,465.64,1027
O,1536,635.65,504.03,41
O,1537,434.95,1300.82,1206
O,1538,494.65,2610.1,1557
O,1539,3110.78,2435.72,38
O,1540,3163.67,4425.74,20
O,1541,4882.42,3160.18,759
O,1542,1411.99,122.83,366
O,1543,4686.23,1821.6,2762
O,1544,2474.72,4903.43,129
O,1545,4674.21,1920.47,463
O,1546,583.19,1513.76,1586
O,1547,106.32,774.15,117
O,1548,2137.09,1137.02,1239
O,1549,3560.78,504.9,209
O,1550,1313.49,4789.82,2644
O,1551,1467.57,3077.31,3204
O,1552,3813.92,2370.77,1795
O,1553,1145.48,506.47,468
O,1554,712.32,3027.74,1573
O,1555,3796.74,4248.83,258
O,1556,2521.29,2502.53,2700
O,1557,1127.87,1134.03,530
O,1558,4331.77,2235.19,1075
O,1559,248.19,3207.16,619
O,1560,3091.62,2982.45,371
O,1561,3091.11,719.98,25
O,1562,1301.47,3909.88,326
O,1563,4882.46,4121.89,4214
O,1564,397.71,4660.8,378
O,1565,4163.73,4357.63,980
O,1566,4049.32,2605.88,66
O,1567,1122.22,3373.86,1935
O,1568,2958.17,1805.11,1751
O,1569,4346.27,4041.22,149
O,1570,3977.35,4179.76,795
O,1571,1109.28,4446.98,1735
O,1572,1106.69,425.38,4194
O,1573,4399.18,3080.66,38
O,1574,385.88,3972.3,455
O,1575,1442.38,4901.89,693
O,1576,888.82,353.62,1010
O,1577,2413.28,3331.04,501
O,1578,1698.71,747.59,905
O,1579,1775.84,4904.04,268
O,1580,2488.32,2023.58,1081
O,1581,108.77,1051.52,812
O,1582,3864.01,4439.11,703
O,1583,199.51,4915.42,3095
O,1584,1380.31,2754.02,166
O,1585,3175.86,2526.66,81
O,1586,2888.93,1206.98,943
O,1587,4229.81,3911.87,18
O,1588,1873.17,3644.13,572
O,1589,4613.28,876.09,2770
O,1590,4510.7,1801.8,2172
O,1591,3736.01,1425.41,41
O,1592,3218.42,4261.84,706
O,1593,3468.81,3695.7,697
O,1594,192.6,2791.18,413
O,1595,1675.15,2210.58,2644
O,1596,29.27,4442.23,1621
O,1597,1552.9,1953.77,66
O,1598,4070.99,57.76,276
O,1599,582.97,1667.58,1629
O,1600,225.87,4483.76,232
O,1601,1700.35,2631.87,1006
O,1602,796.44,3915.72,206
O,1603,2012.97,4681.84,2150
O,1604,1123.82,3501.41,648
O,1605,1457.87,3054.59,1470
O,1606,1134.31,899.75,874
O,1607,393.33,686.51,663
O,1608,3287.58,3683.36,981
O,1609,2833.1,4602.17,1177
O,1610,970.3,1503.81,2205
O,1611,4722.82,3589.12,158
O,1612,1078.87,965.28,665
O,1613,2497.39,3446.7,1546
O,1614,4654.08,2276.04,98
O,1615,4840.88,1815.41,1887
O,1616,3061.16,2945.7,83
O,1617,650.21,26.94,320
O,1618,101.45,1104.14,2595
O,1619,628.97,4302.7,256
O,1620,2248.87,3786.97,763
O,1621,2571.88,1691.19,1194
O,1622,1333.31,3620.56,103
O,1623,1076.27,4129.51,536
O,1624,4048.9,866.39,1229
O,1625,3666.19,387.63,272
O,1626,2224.66,980.8,269
O,1627,697.29,3722.07,1912
O,1628,4760.94,3111.22,1680
O,1629,1553.0,4831.16,256
O,1630,1418.32,3566.27,596
O,1631,27.76,3847.78,330
O,1632,3660.53,4642.47,1093
O,1633,4993.43,3188.61,2322
O,1634,249.54,366.39,323
O,1635,585.06,2183.44,1064
O,1636,3054.39,3530.4,610
O,1637,2353.31,2183.33,222
O,1638,3931.92,3031.63,291
O,1639,2255.82,2458.31,3159
O,1640,4889.01,3367.88,463
O,1641,4397.8,3787.69,1859
O,1642,3609.84,4453.24,530
