Feature,Instance,X,Y,Checkin
N,2909,2958.13,3936.02,467
N,2910,4377.39,616.45,1048
N,2911,3682.24,2936.54,258
N,2912,1030.46,3747.76,1988
N,2913,4931.95,200.15,1866
N,2914,1183.48,4327.88,3344
N,2915,4442.39,4482.64,1981
N,2916,2291.54,4882.57,243
N,2917,1949.8,1892.21,1188
N,2918,4469.84,3880.1,275
N,2919,2648.26,1772.98,1019
N,2920,2949.96,4018.23,213
N,2921,871.41,798.04,627
N,2922,659.12,180.9,489
N,2923,3684.72,1745.72,78
N,2924,1956.69,2797.84,446
N,2925,822.08,2875.83,1446
N,2926,3278.99,4489.24,240
N,2927,1431.39,56.53,210
N,2928,1109.1,1032.77,122
N,2929,2397.11,2770.85,1887
N,2930,447.65,1514.5,1091
N,2931,790.63,2153.41,1104
N,2932,244.64,3506.12,623
N,2933,3716.14,1627.49,824
N,2934,4402.79,4092.17,614
N,2935,4187.12,775.4,2433
N,2936,1974.43,1185.15,418
N,2937,986.05,359.16,94
N,2938,4745.04,2884.2,1618
N,2939,2277.42,849.56,671
N,2940,63.04,3186.23,290
N,2941,3243.46,3385.64,1300
N,2942,3505.8,1566.56,3021
N,2943,1203.64,2802.3,1318
N,2944,3451.18,1893.27,2399
N,2945,783.11,3437.07,1894
N,2946,1482.99,4877.41,203
N,2947,1325.32,1435.47,38
N,2948,3227.61,3718.0,1917
N,2949,553.4,2153.0,633
N,2950,1464.75,2057.23,96
N,2951,2342.93,2864.52,53
N,2952,3610.72,46.68,750
N,2953,901.4,2093.84,3202
N,2954,3503.19,1072.24,434
N,2955,311.49,3224.9,780
N,2956,3755.35,1547.55,4047
N,2957,2707.81,2261.42,1831
N,2958,3271.03,2404.98,265
N,2959,3647.61,3678.07,1664
N,2960,2302.47,913.84,430
N,2961,3176.31,2509.52,28
N,2962,3309.06,750.05,612
N,2963,4292.41,2097.02,2110
N,2964,4859.83,4550.59,1374
N,2965,2131.55,1027.05,474
N,2966,2330.8,124.42,3607
N,2967,4384.81,3005.81,45
N,2968,843.3,378.94,387
N,2969,4774.92,3459.12,315
N,2970,665.16,4109.8,1522
N,2971,4299.11,2378.94,47
N,2972,1581.77,2558.21,1331
N,2973,4681.72,4935.44,457
N,2974,2169.6,4063.91,1015
N,2975,3164.43,822.62,2622
N,2976,70.39,1875.33,508
N,2977,4850.53,550.92,356
N,2978,3880.91,4833.41,471
N,2979,4555.46,2860.67,1543
N,2980,754.27,3804.38,142
N,2981,2234.02,3952.6,78
N,2982,3940.68,4284.45,2441
N,2983,894.11,3630.93,780
N,2984,2162.74,4702.0,208
N,2985,1418.12,2892.09,515
N,2986,2630.06,188.48,1493
N,2987,3012.91,3192.67,380
N,2988,1614.72,797.37,353
N,2989,927.75,750.85,1047
N,2990,1068.33,4356.97,853
N,2991,4927.41,795.92,226
N,2992,1386.15,1308.93,265
N,2993,956.65,455.46,162
N,2994,273.89,3833.89,144
N,2995,4124.9,1009.89,788
N,2996,823.48,1914.24,1099
N,2997,2704.86,1860.78,2069
N,2998,1875.79,346.51,839
N,2999,3438.26,2297.33,276
N,3000,1664.11,1050.78,517
N,3001,2772.7,2467.61,854
N,3002,2645.79,272.34,546
N,3003,3192.56,4881.91,108
N,3004,3862.42,1657.86,3577
N,3005,3936.19,3083.54,67
N,3006,3905.67,3804.61,646
N,3007,1792.34,1397.29,2183
N,3008,3876.97,1438.1,505
N,3009,2566.45,2631.75,290
N,3010,3327.79,438.64,358
N,3011,3357.05,3328.85,3919
N,3012,577.1,408.23,1281
N,3013,2068.61,715.82,905
N,3014,2483.63,1152.13,1232
N,3015,1316.89,1268.21,903
N,3016,2359.11,3630.42,1614
N,3017,4086.74,17.55,1975
N,3018,1584.28,2459.8,154
N,3019,3150.13,1113.81,686
N,3020,3116.37,1074.74,129
N,3021,1593.04,3616.03,3087
N,3022,4897.7,1041.35,1203
N,3023,2104.22,2018.87,1277
N,3024,121.9,1307.56,309
N,3025,2983.81,437.69,291
N,3026,2780.06,806.51,2717
N,3027,3969.54,1225.47,561
N,3028,2693.74,4443.85,723
N,3029,1890.5,2237.56,434
N,3030,3203.73,2476.74,1010
N,3031,2398.28,2710.3,127
N,3032,340.97,2667.98,3578
N,3033,724.43,275.25,2156
N,3034,4717.87,1774.79,1092
N,3035,4813.02,1417.17,57
N,3036,3287.97,1452.63,595
N,3037,4515.38,2253.05,18
N,3038,3845.6,4741.01,1653
N,3039,3431.14,4535.75,197
N,3040,3304.02,49.74,1174
N,3041,593.92,1176.07,4313
N,3042,3168.32,879.2,440
N,3043,3488.15,1552.6,336
N,3044,4660.88,2861.28,1550
N,3045,2323.81,2140.42,1058
N,3046,569.3,912.57,91
N,3047,2910.08,639.64,1440
N,3048,3676.46,3882.75,827
N,3049,3275.06,2229.72,1094
N,3050,316.92,1828.96,261
N,3051,2301.0,3347.11,804
N,3052,1494.54,1566.64,3154
N,3053,2149.72,1327.43,630
N,3054,1291.12,1716.49,2847
N,3055,2379.87,2952.72,203
N,3056,1012.71,2354.75,432
N,3057,3933.54,3153.99,1800
N,3058,1882.82,1222.22,989
N,3059,4541.98,4461.77,1234
N,3060,4179.83,4171.83,875
N,3061,614.37,1856.6,253
N,3062,4450.98,2672.59,896
N,3063,847.87,2375.39,251
N,3064,3542.55,3875.75,4434
N,3065,3576.58,4962.85,2120
N,3066,1465.95,1201.42,885
N,3067,4218.83,1475.05,1017
N,3068,2748.74,2246.81,507
N,3069,4681.52,1601.68,213
N,3070,3729.48,2160.72,424
N,3071,261.48,2944.39,940
N,3072,481.41,4371.09,592
N,3073,1127.71,3214.55,875
N,3074,1979.03,4756.09,1095
N,3075,3756.82,2454.25,1192
N,3076,4340.77,3813.29,1355
N,3077,3049.89,1145.09,1513
N,3078,1214.59,444.41,1259
N,3079,3896.13,3821.95,1261
N,3080,718.77,4774.33,428
N,3081,2784.88,2415.38,229
N,3082,3139.9,2417.02,425
N,3083,1486.78,4811.29,866
N,3084,3135.92,2458.49,158
N,3085,405.25,4636.01,102
N,3086,1540.7,2940.3,3402
N,3087,732.3,2019.12,961
N,3088,3910.35,2669.98,481
N,3089,1375.19,79.89,1681
N,3090,1544.88,2633.32,1398
N,3091,396.36,3786.46,826
N,3092,118.93,1122.34,285
N,3093,622.09,2652.65,1221
N,3094,3151.53,3073.75,3618
N,3095,260.46,2304.33,461
N,3096,3350.67,859.57,691
N,3097,882.9,3955.14,3099
N,3098,4375.84,2846.1,1347
N,3099,4804.49,3064.39,77
N,3100,2884.31,1316.43,2122
N,3101,78.63,4520.54,1540
N,3102,4350.84,4120.81,1807
N,3103,913.55,1400.46,672
N,3104,3081.0,1030.77,1906
N,3105,2234.73,3544.61,3098
N,3106,4069.22,3816.24,1941
N,3107,2277.07,3085.45,1132
N,3108,4377.98,3998.42,246
N,3109,2296.45,2017.57,382
N,3110,1794.93,3834.12,241
N,3111,1659.75,62.17,532
N,3112,2198.03,3100.92,1027
N,3113,1285.34,681.12,235
N,3114,2057.4,1777.15,1355
N,3115,2643.28,1064.25,1527
N,3116,2865.49,3310.8,1900
N,3117,2195.58,228.45,115
N,3118,2554.69,875.81,2529
N,3119,4435.62,998.13,535
N,3120,208.79,4221.63,242
N,3121,4571.66,2120.76,4932
N,3122,839.01,1715.85,123
N,3123,3235.12,4534.43,803
N,3124,3582.5,2797.45,1400
N,3125,4577.17,377.42,1347
N,3126,549.65,2786.92,2389
N,3127,1269.47,4050.19,3010
N,3128,4656.68,16.46,1066
N,3129,2322.51,1249.92,776
N,3130,2835.47,232.43,72
N,3131,4343.06,1303.85,2528
N,3132,3387.49,1170.48,239
N,3133,679.12,758.42,858
N,3134,1620.67,2048.62,491
N,3135,530.77,3502.16,255
N,3136,4562.8,1298.32,850
N,3137,1808.78,2573.3,1335
N,3138,4262.47,4538.99,561
N,3139,4223.16,482.18,439
N,3140,4865.8,1750.9,485
N,3141,2098.62,4259.95,54
N,3142,2199.98,2265.86,4290
N,3143,514.6,78.57,331
N,3144,2041.33,3145.39,307
N,3145,571.77,2538.23,345
N,3146,3553.3,3185.7,865
N,3147,3162.66,4976.36,381
N,3148,4878.56,3267.81,466
N,3149,3733.27,4668.53,349
N,3150,1036.73,2476.69,658
N,3151,2913.76,1533.88,220
N,3152,2266.68,1075.01,434
N,3153,814.61,4251.33,643
N,3154,978.14,3696.16,1589
N,3155,4787.72,117.69,1064
N,3156,793.3,1840.33,442
N,3157,1384.12,1084.56,31
N,3158,3133.8,83.12,2286
N,3159,4103.86,1121.63,1363
N,3160,655.88,600.55,124
N,3161,3717.09,3475.28,5107
N,3162,1476.85,2992.54,1082
N,3163,4948.86,1377.11,1676
N,3164,3135.67,1832.42,1947
N,3165,2694.74,994.66,370
N,3166,805.72,4554.63,1978
N,3167,4445.45,2389.11,647
N,3168,3837.14,564.74,211
N,3169,1993.27,1124.98,977
N,3170,1451.25,1263.27,1155
N,3171,4100.43,3345.17,961
N,3172,3357.67,454.08,26
N,3173,1744.93,1712.97,122
N,3174,1801.58,2078.09,1240
N,3175,1842.55,4795.45,412
N,3176,4163.95,2611.64,2624
N,3177,4012.64,436.18,216
N,3178,3759.6,4438.49,460
N,3179,57.03,4274.14,1253
N,3180,1126.14,4437.5,678
N,3181,1115.66,4145.72,989
N,3182,1001.43,3793.07,929
N,3183,4311.97,1238.67,2127
N,3184,2394.88,3995.01,237
N,3185,2247.42,2569.06,1656
N,3186,3089.85,2978.88,1754
N,3187,4670.38,4392.62,826
N,3188,1500.11,371.92,122
N,3189,117.61,1022.77,425
N,3190,1247.61,3235.9,409
N,3191,4575.53,1057.57,154
N,3192,4989.87,2899.29,35
N,3193,1830.71,3194.09,636
N,3194,541.99,4009.27,813
N,3195,3629.5,4398.65,236
N,3196,507.71,2719.12,1440
N,3197,4998.84,2013.75,31
N,3198,147.6,4954.72,1632
N,3199,2343.74,4564.6,143
N,3200,1142.12,506.26,109
N,3201,4318.09,2806.57,822
N,3202,4830.67,4273.5,4915
N,3203,1705.6,1185.06,598
N,3204,2941.26,4620.03,2794
N,3205,3936.07,3387.68,1038
N,3206,4320.87,4034.26,839
N,3207,3026.53,2890.24,26
N,3208,4861.97,58.09,3823
N,3209,4155.85,3102.13,1138
N,3210,1962.36,1117.88,667
N,3211,696.68,3385.61,306
N,3212,365.51,2848.77,838
N,3213,2061.34,370.73,3653
N,3214,2980.05,2656.63,368
N,3215,4245.01,1545.4,446
N,3216,3028.18,553.01,1256
N,3217,4880.65,741.35,555
N,3218,3917.81,1768.96,648
N,3219,1226.91,716.37,1699
N,3220,1193.69,645.64,386
N,3221,252.83,921.96,1235
N,3222,73.2,241.83,1413
N,3223,77.78,1473.45,608
N,3224,4692.59,2108.59,330
N,3225,2151.77,89.51,887
N,3226,798.87,4241.61,1896
N,3227,2602.24,24.23,29
N,3228,4809.57,932.48,906
N,3229,2441.06,1981.9,512
N,3230,2212.15,1334.87,125
N,3231,3205.02,284.62,528
N,3232,375.02,2390.68,398
N,3233,359.5,3767.86,332
N,3234,4153.61,2285.18,439
N,3235,3972.44,3093.01,135
N,3236,3831.18,3439.47,1658
N,3237,1908.44,1316.71,147
N,3238,865.05,4774.73,2218
N,3239,3312.41,123.68,834
N,3240,2770.99,587.89,50
N,3241,678.13,871.45,481
N,3242,504.86,4155.5,113
N,3243,746.53,3786.57,1072
N,3244,2950.77,4856.42,723
N,3245,931.78,2985.33,667
N,3246,4327.9,4245.01,48
N,3247,3504.22,4858.82,94
N,3248,2440.63,4968.21,694
N,3249,546.94,2682.52,261
N,3250,4882.33,1309.92,1784
N,3251,2319.84,2407.42,2346
N,3252,3136.16,4058.76,267
N,3253,1258.33,2359.4,4869
N,3254,2333.17,1285.53,2004
N,3255,4159.18,34.85,1041
N,3256,2620.06,2317.38,312
N,3257,4210.9,1624.26,1596
N,3258,656.74,2333.56,807
N,3259,4779.76,1219.52,579
N,3260,1644.15,1572.92,656
N,3261,817.09,4297.19,2231
N,3262,1353.4,987.11,68
N,3263,3765.1,4586.17,789
N,3264,4935.25,2049.62,392
N,3265,3876.09,896.84,2091
N,3266,4227.79,629.89,473
N,3267,241.35,1461.08,594
N,3268,3268.06,3270.72,180
N,3269,2735.29,1446.1,1838
N,3270,2897.17,3387.13,1260
N,3271,1453.4,1665.25,2655
N,3272,697.24,896.93,2213
N,3273,365.26,2010.52,512
N,3274,34.11,1879.96,666
N,3275,4202.09,107.06,1853
N,3276,188.45,4327.42,191
N,3277,1038.37,3309.41,1165
N,3278,492.83,3022.64,1499
N,3279,1054.02,2149.05,242
N,3280,293.66,1672.16,735
N,3281,2424.14,283.55,480
N,3282,2409.44,3262.34,947
N,3283,807.06,1990.17,2150
N,3284,2076.03,2749.83,452
N,3285,3356.2,2386.02,532
N,3286,4598.27,3333.66,1138
N,3287,3322.35,3257.02,538
N,3288,119.52,4151.84,164
N,3289,3599.96,456.46,430
N,3290,621.84,1754.58,1580
N,3291,4552.07,3055.29,847
N,3292,2847.53,3769.02,442
N,3293,708.39,4900.36,484
N,3294,4591.52,1931.95,309
N,3295,968.25,245.42,664
N,3296,2216.7,586.24,3562
N,3297,1152.44,1225.01,35
N,3298,962.99,1169.85,253
N,3299,4255.81,2434.89,977
N,3300,89.87,3375.09,2441
N,3301,4934.49,2284.28,636
N,3302,3523.76,1816.07,1301
N,3303,508.79,1854.79,2438
N,3304,1005.07,2781.35,327
N,3305,3189.89,1340.99,173
N,3306,4422.68,597.56,87
N,3307,1527.21,3539.08,334
N,3308,2120.09,4368.85,679
N,3309,2436.03,3640.42,1046
N,3310,2553.95,906.7,1161
N,3311,2398.65,144.08,2652
N,3312,1781.58,3110.79,399
N,3313,169.32,4012.03,2636
N,3314,2181.22,2097.34,943
N,3315,2294.03,3949.67,308
N,3316,4896.04,1165.06,522
N,3317,366.59,2246.75,224
N,3318,1820.09,2267.79,115
N,3319,4531.53,1031.46,4253
N,3320,3260.23,3853.6,1383
N,3321,3895.29,1810.17,476
N,3322,3742.06,4627.26,25
N,3323,822.73,1619.14,1132
N,3324,4059.03,2613.36,822
N,3325,4104.93,1594.14,3435
N,3326,3733.82,615.39,546
N,3327,4880.94,4183.17,915
N,3328,976.44,4790.41,2204
N,3329,502.7,412.97,972
N,3330,1646.75,1496.76,431
N,3331,4673.57,3907.73,252
N,3332,487.32,4240.22,1575
N,3333,1444.95,3257.62,52
N,3334,230.96,4280.46,895
N,3335,1719.0,4852.29,420
N,3336,4837.32,1404.57,477
N,3337,380.19,3700.36,1705
N,3338,2011.41,588.49,180
N,3339,1402.03,2154.32,1239
N,3340,2288.05,3550.17,204
N,3341,4953.0,4567.87,111
N,3342,2992.41,699.89,443
N,3343,215.84,4280.65,2006
N,3344,1284.12,1183.42,1413
N,3345,1270.31,2029.67,2540
N,3346,1765.09,4118.56,1115
N,3347,4384.71,1763.47,698
N,3348,4180.03,4987.56,676
N,3349,1322.84,4501.84,589
N,3350,3182.31,2565.11,127
N,3351,1388.18,4778.57,2541
N,3352,894.36,4252.63,840
N,3353,1756.82,2329.25,1957
N,3354,235.2,1180.59,54
N,3355,2171.76,387.95,2673
N,3356,3388.39,3348.38,1984
N,3357,3124.92,3096.58,1072
N,3358,1543.76,105.7,291
N,3359,915.32,4787.43,328
N,3360,4024.37,2164.3,236
N,3361,1973.5,4047.54,1135
N,3362,3010.15,4689.32,266
N,3363,3087.2,718.76,948
N,3364,2019.86,3616.72,156
N,3365,4520.33,2023.85,3074
N,3366,4265.64,1900.19,168
N,3367,3972.01,4722.94,916
N,3368,2161.99,174.44,360
N,3369,3673.5,3739.78,521
N,3370,3943.07,2886.59,745
N,3371,4045.45,103.54,332
N,3372,4011.66,882.36,2680
N,3373,3641.29,3416.71,3902
N,3374,993.64,1288.13,999
N,3375,219.71,4074.32,181
N,3376,4072.24,1535.42,2304
N,3377,477.47,1018.01,977
N,3378,591.62,2340.64,31
N,3379,1768.42,1205.04,278
N,3380,1165.43,1038.06,459
N,3381,309.39,1618.48,389
N,3382,1660.26,147.91,786
N,3383,1122.31,1488.2,621
N,3384,4376.37,3401.98,252
N,3385,934.59,1369.32,399
N,3386,1432.2,2175.54,2553
N,3387,844.35,1137.78,480
N,3388,3118.85,1869.96,504
N,3389,35.88,2127.79,1734
N,3390,1048.03,4670.49,2609
N,3391,4725.12,731.74,4476
N,3392,3397.01,446.01,428
N,3393,2951.61,2730.22,155
N,3394,1422.72,2954.0,1175
N,3395,4131.32,4821.35,1047
N,3396,3406.02,2468.46,880
N,3397,2574.35,2905.01,1168
N,3398,2577.2,2426.97,292
N,3399,3443.28,3863.75,1224
N,3400,4760.04,2153.09,1054
N,3401,4040.34,2591.65,301
N,3402,353.54,3850.39,1121
N,3403,2642.13,1896.7,1381
N,3404,691.06,4339.68,2159
N,3405,2899.15,3721.66,653
N,3406,2304.77,4640.62,366
N,3407,157.01,1494.94,1025
N,3408,1312.94,4577.66,528
N,3409,3221.48,1214.25,802
N,3410,2196.3,3392.09,1187
N,3411,65.48,1422.37,722
N,3412,4270.66,1113.24,136
N,3413,2963.3,3963.73,82
N,3414,4601.18,2939.34,1738
N,3415,3560.59,691.89,769
N,3416,3426.68,1172.13,4806
N,3417,2367.75,3894.94,165
N,3418,630.15,2133.47,252
N,3419,378.2,4546.61,45
N,3420,2803.88,1054.9,586
N,3421,2039.16,2083.04,951
N,3422,54.85,409.66,912
N,3423,2516.58,3765.4,543
N,3424,2311.46,1079.41,2697
N,3425,1592.08,2999.54,255
N,3426,4205.49,2229.03,368
N,3427,1667.44,1367.96,78
N,3428,2087.61,2617.97,22
N,3429,3320.99,4240.3,967
N,3430,887.1,3678.39,62
N,3431,2295.52,2751.73,185
N,3432,779.1,2207.27,49
N,3433,294.98,1132.63,648
N,3434,2272.87,1262.06,597
N,3435,864.8,4179.47,967
N,3436,4199.46,3674.86,1682
N,3437,3410.37,1141.4,250
N,3438,1352.93,2982.44,546
N,3439,1367.53,3861.0,859
N,3440,3596.66,4197.9,1915
N,3441,1652.28,3521.77,688
N,3442,1347.26,561.04,152
N,3443,1486.4,1197.64,856
N,3444,4504.69,999.79,644
N,3445,1807.33,3012.18,636
N,3446,3812.48,1137.9,1008
N,3447,3659.52,4125.49,596
N,3448,3759.38,4287.43,1011
N,3449,1303.94,2847.58,2569
N,3450,114.68,1383.95,600
N,3451,1492.53,1049.4,1302
N,3452,214.61,2412.61,243
N,3453,3800.08,530.63,1120
N,3454,3818.66,526.05,531
N,3455,15.03,4105.17,3072
N,3456,1250.44,4459.99,1167
N,3457,643.64,1689.2,540
N,3458,2026.12,3773.75,323
N,3459,1404.46,218.05,856
N,3460,720.87,4097.34,154
N,3461,1627.95,1273.08,4647
N,3462,4454.73,2852.62,2032
N,3463,366.99,3061.56,1135
N,3464,15.35,4284.88,100
N,3465,2382.02,2065.49,415
N,3466,1678.5,3519.95,1346
N,3467,3746.33,2212.71,1595
N,3468,2705.37,602.88,68
N,3469,3307.16,3934.66,221
N,3470,1760.96,955.77,3362
N,3471,2378.98,3978.64,102
N,3472,984.77,2702.17,84
N,3473,1761.73,4352.49,330
N,3474,494.27,1970.32,1979
N,3475,2099.37,4985.63,578
N,3476,2882.97,1085.89,140
N,3477,2126.71,1017.34,1768
N,3478,4756.0,219.45,133
N,3479,1594.67,2361.99,413
N,3480,2045.62,738.53,2193
N,3481,515.28,4533.79,1402
N,3482,3144.03,2949.53,2318
N,3483,2426.67,2730.5,1772
N,3484,713.66,3430.92,579
N,3485,3983.83,1423.24,1083
N,3486,466.6,2469.81,146
N,3487,3457.09,4765.1,1303
N,3488,1718.36,2649.31,222
N,3489,288.31,1752.56,274
N,3490,1090.89,1014.5,2616
N,3491,2567.29,3045.03,2223
N,3492,2185.5,2396.39,864
N,3493,4182.52,592.6,1563
N,3494,1393.23,2728.99,286
N,3495,2456.71,2485.91,1332
N,3496,4008.21,945.16,1343
N,3497,1889.04,1022.43,904
N,3498,440.49,2845.19,1544
N,3499,834.61,3035.23,296
N,3500,275.49,4031.23,393
N,3501,3638.84,2063.34,1342
N,3502,2986.48,676.14,1424
N,3503,4519.03,413.16,43
N,3504,2628.8,2361.61,2219
N,3505,4298.97,2106.69,78
N,3506,4931.14,4842.11,291
N,3507,1271.1,1031.12,3014
N,3508,3171.24,2470.25,2321
N,3509,2348.28,747.64,795
N,3510,3767.01,1834.07,333
N,3511,1337.27,2984.66,1999
N,3512,974.21,1497.92,636
N,3513,2415.02,4521.43,105
N,3514,580.77,2434.66,109
N,3515,4324.6,3873.17,99
N,3516,1814.7,2253.08,568
N,3517,1477.07,2059.66,118
N,3518,2375.66,503.95,3730
N,3519,58.55,1509.37,4451
N,3520,2877.35,3769.36,59
N,3521,2963.8,4031.62,1868
N,3522,3430.02,350.03,915
N,3523,2554.77,4166.11,651
N,3524,4674.06,857.92,9313
N,3525,2851.2,2970.25,2439
N,3526,496.91,86.97,1978
N,3527,4268.23,3441.42,321
N,3528,2693.97,654.17,441
N,3529,1089.14,1488.57,239
N,3530,3261.12,4997.6,1335
N,3531,4832.4,194.14,180
N,3532,3037.01,425.81,618
N,3533,291.99,2678.07,2182
O,1,4025.37,3278.21,101
O,2,4024.98,3282.29,140
O,3,4022.5,3282.93,2942
O,4,4024.45,3277.47,682
O,5,4025.35,3274.99,775
O,6,3797.53,521.36,605
O,7,3793.7,516.03,500
O,8,3792.11,515.7,252
O,9,3793.92,520.71,996
O,10,3797.42,521.3,96
O,11,439.21,3508.38,4259
O,12,442.72,3499.17,3578
O,13,436.87,3503.63,492
O,14,445.57,3501.75,146
O,15,434.62,3501.58,174
O,16,2790.51,4239.4,2436
O,17,2782.67,4241.81,1847
O,18,2791.96,4239.39,141
O,19,2780.34,4241.0,1713
O,20,2792.51,4234.64,979
O,21,456.12,2580.66,300
O,22,447.07,2585.97,154
O,23,446.4,2583.14,465
O,24,457.76,2589.52,2114
O,25,449.32,2593.63,1619
O,26,3117.32,544.23,552
O,27,3111.43,538.19,2193
O,28,3113.87,544.03,673
O,29,3110.34,538.31,566
O,30,3116.42,540.64,139
O,31,4125.86,4028.51,684
O,32,4131.64,4026.85,1640
O,33,4128.84,4026.14,1435
O,34,4124.48,4032.18,2330
O,35,4123.98,4026.69,168
O,36,3899.47,2341.08,1305
O,37,3895.9,2341.26,24
O,38,3899.67,2337.8,71
O,39,3904.73,2347.97,67
O,40,3900.24,2337.85,240
O,41,3274.64,783.82,1101
O,42,3273.12,793.49,230
O,43,3267.16,789.14,1563
O,44,3267.09,790.98,1406
O,45,3267.83,781.7,723
O,46,2264.57,704.46,394
O,47,2265.39,708.53,85
O,48,2262.43,706.52,448
O,49,2255.31,708.01,112
O,50,2265.88,707.5,106
O,51,1993.3,2443.79,1619
O,52,1986.82,2444.21,135
O,53,1995.49,2446.31,318
O,54,1986.68,2442.69,1076
O,55,1993.32,2450.98,192
O,56,1591.63,2483.48,285
O,57,1595.08,2488.86,2925
O,58,1586.11,2480.5,708
O,59,1589.61,2484.08,1032
O,60,1598.44,2485.65,1557
O,61,4246.21,893.28,52
O,62,4238.73,897.61,1492
O,63,4248.63,895.34,890
O,64,4235.78,900.45,2756
O,65,4249.11,898.92,1741
O,66,16.64,1276.03,813
O,67,8.28,1278.42,238
O,68,15.06,1274.47,371
O,69,9.98,1263.56,312
O,70,8.12,1266.99,1681
O,71,4379.05,4090.28,729
O,72,4378.55,4085.32,562
O,73,4369.51,4091.33,99
O,74,4381.07,4084.4,247
O,75,4369.85,4086.71,113
O,76,3465.73,934.56,1735
O,77,3460.35,944.43,1923
O,78,3456.47,935.06,613
O,79,3461.53,938.04,221
O,80,3465.93,931.3,332
O,81,3953.97,593.03,229
O,82,3946.38,605.57,29
O,83,3951.63,593.75,1429
O,84,3955.1,601.02,1460
O,85,3945.3,604.22,15
O,86,2833.92,189.2,1388
O,87,2834.23,188.94,692
O,88,2822.37,188.32,626
O,89,2834.65,182.96,1159
O,90,2834.09,193.22,573
O,91,4590.96,2505.31,515
O,92,4597.05,2502.11,83
O,93,4594.79,2500.05,296
O,94,4597.3,2498.18,460
O,95,4592.39,2502.85,381
O,96,2764.21,2663.89,66
O,97,2765.07,2663.2,113
O,98,2767.32,2676.15,69
O,99,2763.26,2676.16,3597
O,100,2765.77,2675.14,502
O,101,862.77,29.23,64
O,102,855.24,38.21,1601
O,103,857.29,37.42,775
O,104,864.81,37.3,234
O,105,851.29,34.15,503
O,106,94.47,1089.82,1098
O,107,89.06,1079.0,478
O,108,93.55,1092.36,137
O,109,91.8,1088.9,690
O,110,91.76,1089.74,86
O,111,3687.84,2651.77,1696
O,112,3687.32,2649.1,562
O,113,3690.88,2645.57,1007
O,114,3682.16,2641.29,561
O,115,3679.86,2648.94,161
O,116,2423.43,96.35,3159
O,117,2431.21,107.23,1741
O,118,2427.26,97.49,327
O,119,2432.38,103.19,825
O,120,2427.87,94.89,129
O,121,2779.16,488.88,191
O,122,2778.12,498.31,221
O,123,2780.67,495.5,848
O,124,2778.57,486.55,1338
O,125,2767.53,489.91,2587
O,126,3998.62,3172.22,237
O,127,3996.3,3169.2,100
O,128,4005.76,3180.86,381
O,129,3995.63,3173.31,1655
O,130,4000.08,3174.61,741
O,131,2390.98,434.28,1335
O,132,2383.66,445.0,426
O,133,2388.43,444.28,218
O,134,2385.18,440.72,3178
O,135,2382.49,441.82,165
O,136,2783.8,2557.62,2714
O,137,2769.97,2554.22,738
O,138,2773.88,2551.02,943
O,139,2777.67,2548.28,29
O,140,2774.62,2550.02,1594
O,141,2542.37,2206.87,40
O,142,2541.34,2213.37,274
O,143,2545.66,2214.1,992
O,144,2536.19,2208.49,68
O,145,2538.46,2207.34,402
O,146,934.83,4967.98,513
O,147,929.96,4969.54,308
O,148,934.68,4969.07,22
O,149,936.66,4975.69,681
O,150,943.5,4965.46,718
O,151,2125.41,2019.39,421
O,152,2131.43,2033.78,1544
O,153,2124.72,2033.13,610
O,154,2127.85,2030.02,2407
O,155,2131.65,2026.84,403
O,156,2511.23,2929.6,43
O,157,2502.88,2935.27,1979
O,158,2508.94,2929.9,967
O,159,2505.57,2938.15,110
O,160,2516.5,2928.28,1710
O,161,3302.5,2865.42,1051
O,162,3304.43,2866.2,5207
O,163,3296.35,2868.35,147
O,164,3297.07,2865.62,102
O,165,3292.4,2868.29,421
O,166,4834.21,2475.21,22
O,167,4830.97,2464.02,44
O,168,4832.61,2472.59,1527
O,169,4831.69,2470.77,20
O,170,4836.56,2475.92,2247
O,171,3860.26,2267.08,1427
O,172,3857.72,2264.82,125
O,173,3868.93,2261.8,2115
O,174,3869.72,2268.24,1170
O,175,3857.78,2268.78,782
O,176,4328.14,679.34,311
O,177,4325.88,681.51,1120
O,178,4331.25,680.54,685
O,179,4340.23,679.66,919
O,180,4339.8,685.52,1984
O,181,4537.92,3840.42,397
O,182,4538.01,3838.35,804
O,183,4528.24,3840.5,1009
O,184,4540.16,3843.65,865
O,185,4539.81,3841.88,721
O,186,1180.03,832.04,263
O,187,1190.22,833.27,304
O,188,1189.01,829.85,300
O,189,1181.26,831.15,1198
O,190,1188.01,832.0,339
O,191,795.16,2913.73,204
O,192,800.43,2917.29,1092
O,193,792.18,2916.34,200
O,194,802.12,2912.87,1429
O,195,803.04,2906.67,1135
O,196,922.49,4810.29,206
O,197,916.06,4799.03,1692
O,198,926.91,4801.25,390
O,199,916.06,4806.72,66
O,200,921.08,4803.92,125
O,201,2016.69,954.32,1571
O,202,2018.06,960.29,3337
O,203,2017.03,960.78,1710
O,204,2018.25,962.29,2031
O,205,2016.62,966.83,3499
O,206,2021.47,1994.73,81
O,207,2022.83,1998.95,706
O,208,2028.09,1999.76,347
O,209,2022.55,1992.27,2445
O,210,2023.93,1997.56,474
O,211,3661.55,217.49,284
O,212,3652.06,204.35,538
O,213,3663.46,212.08,187
O,214,3652.45,217.74,698
