Feature,Instance,LocX,LocY,Checkin
K,1923,1926.84,3528.84,796
K,1924,2267.98,3434.94,1008
K,1925,517.46,1697.82,2799
K,1926,1209.7,1630.35,4355
K,1927,4733.56,2690.1,1413
K,1928,3630.16,3305.21,72
K,1929,1298.13,1644.51,2842
K,1930,1563.36,4044.21,848
K,1931,637.96,4969.58,11468
K,1932,2910.33,1229.02,348
K,1933,2119.36,3736.25,1039
K,1934,2136.65,1857.3,6875
K,1935,4368.91,3187.26,460
K,1936,1969.69,4576.12,6955
K,1937,4471.96,3110.15,5383
L,1,4982.85,4119.18,6612
L,2,712.98,2599.84,1010
L,3,1739.59,4684.38,4336
L,4,1776.5,564.58,1035
L,5,1948.83,3247.74,1456
L,6,96.5,1718.76,151
L,7,4010.57,4389.16,1155
L,8,3411.96,1947.64,996
L,9,3366.83,1966.46,767
L,10,1079.65,745.27,1411
L,11,1832.38,1395.29,854
L,12,1232.64,4371.51,414
L,13,2594.81,4366.61,5418
L,14,1475.84,1712.67,145
L,15,3849.04,3843.19,2593
L,16,459.5,521.28,6167
L,17,3832.53,1950.09,399
L,18,4742.91,1943.04,4213
L,19,4258.04,1498.22,2451
L,20,4499.88,670.08,5476
L,21,4426.05,2068.62,78
L,22,411.0,1306.33,239
L,23,2839.6,3163.44,2616
L,24,1565.3,105.13,446
L,25,1454.92,290.11,3026
L,26,4583.51,731.05,1486
L,27,316.06,882.2,1173
L,28,2673.36,3078.32,170
L,29,2167.93,4551.1,23
L,30,211.94,3201.16,636
L,31,3995.94,1013.03,1449
L,32,1872.05,2482.7,1940
L,33,2263.32,4225.16,2409
L,34,3892.66,3197.68,3530
L,35,4232.54,2234.08,1
L,36,1716.86,3628.64,6553
L,37,2431.49,505.96,4509
L,38,3201.44,3717.76,80
L,39,4031.55,4857.47,1860
L,40,2766.14,2575.79,552
L,41,253.49,245.65,3727
L,42,1670.65,113.09,119
L,43,4045.94,3994.53,1783
L,44,3843.93,2423.8,192
L,45,2618.69,4412.0,1614
L,46,3972.7,522.41,105
L,47,2621.68,4395.95,485
L,48,4439.15,2002.71,833
L,49,812.45,2611.74,3278
L,50,564.2,1148.36,152
L,51,53.33,1770.28,1420
L,52,2618.65,3743.44,669
L,53,842.8,1339.78,271
L,54,355.09,939.68,2109
L,55,2139.97,3835.32,1010
L,56,1710.04,2784.34,377
L,57,4130.43,530.68,2811
L,58,3381.54,1352.09,607
L,59,4866.4,2377.11,1469
L,60,3263.84,2837.99,573
L,61,4203.6,3201.19,1022
L,62,4787.67,1773.02,7205
L,63,2461.79,2795.65,656
L,64,2074.01,3521.38,70
L,65,4490.14,3740.31,6534
L,66,3128.08,4985.29,813
L,67,4774.89,4700.28,6018
L,68,4967.87,2202.93,2822
L,69,2770.65,3306.75,939
L,70,3970.61,2671.76,5874
L,71,1401.3,2048.62,330
L,72,1964.11,3078.35,1348
L,73,2577.37,3699.11,3166
L,74,1490.5,2699.41,288
L,75,1489.29,793.57,661
L,76,715.44,4004.76,2693
L,77,4690.25,2369.9,994
L,78,3271.07,3969.68,342
L,79,159.79,4587.72,7449
L,80,269.46,3039.32,2121
L,81,2613.89,264.18,414
L,82,1299.48,111.89,3430
L,83,3510.45,88.3,992
L,84,4020.15,1712.86,381
L,85,3325.72,1340.09,1485
L,86,2942.8,204.57,1132
L,87,4089.52,2466.3,641
L,88,4974.12,4755.3,1522
L,89,3126.19,1587.22,2150
L,90,3446.47,971.69,598
L,91,907.45,3338.95,1042
L,92,3689.45,4359.6,186
L,93,3097.64,238.65,52
L,94,4490.1,4952.69,119
L,95,3188.51,4838.64,4998
L,96,4500.84,3133.53,3231
L,97,625.83,1102.44,241
L,98,418.11,243.93,592
L,99,2218.1,499.45,1474
L,100,3902.05,4649.26,2288
L,101,2437.49,297.51,1519
L,102,4845.31,4611.78,2505
L,103,1193.84,1134.62,1059
L,104,4820.69,3547.73,7366
L,105,103.01,295.06,3141
L,106,3877.19,2253.28,1215
L,107,1677.12,187.83,9416
L,108,3219.35,4102.27,1937
L,109,4092.32,578.71,3745
L,110,4983.25,2645.08,6632
L,111,4562.93,4160.13,1754
L,112,2179.73,2059.66,1307
L,113,477.56,4777.61,13021
L,114,3445.18,4350.78,2790
L,115,4206.78,558.71,3946
L,116,2787.77,4361.66,890
L,117,3385.1,4050.35,692
L,118,4467.56,2007.52,4888
L,119,3209.76,2454.29,2616
L,120,2266.64,3715.92,3770
L,121,83.63,121.42,868
L,122,1007.74,4638.9,1644
L,123,2179.24,4922.18,2580
L,124,862.77,4078.4,4568
L,125,1150.95,2231.87,2358
L,126,498.44,2970.83,1482
L,127,2733.51,2933.66,902
L,128,1149.63,3900.02,827
L,129,670.62,4882.82,10688
L,130,1010.1,466.76,1028
L,131,3174.83,1714.84,339
L,132,669.06,1533.81,1710
L,133,3293.27,3449.11,1719
L,134,3194.33,1924.32,577
L,135,2665.17,3705.76,59
L,136,384.43,4813.4,488
L,137,4181.02,2616.57,625
L,138,84.78,2506.08,6269
L,139,4850.32,3403.27,384
L,140,1571.28,647.1,768
L,141,2052.42,900.78,6643
L,142,3498.45,2776.14,1714
L,143,3329.43,2953.96,3700
L,144,2090.26,2019.95,783
L,145,2197.59,4656.05,394
L,146,104.22,439.05,2978
L,147,4746.45,3551.32,2582
L,148,4725.52,2801.57,1644
L,149,478.79,3714.75,6350
L,150,3511.93,4354.18,1420
L,151,1367.12,4823.01,667
L,152,4276.02,531.54,12318
L,153,4706.26,910.84,1670
L,154,3555.17,255.6,2930
L,155,3587.84,229.73,1984
L,156,2704.55,3762.37,6983
L,157,2134.97,3565.01,1010
L,158,1009.35,2041.48,5413
L,159,431.41,1587.07,1625
L,160,1819.29,1836.9,4086
L,161,2839.9,2373.02,1402
L,162,1449.59,2968.71,1128
L,163,4738.37,4647.54,1387
L,164,259.74,620.77,3415
L,165,3945.35,1852.71,3802
L,166,560.24,2246.04,1861
L,167,3792.73,1990.29,557
L,168,2475.17,2484.89,1892
L,169,3194.88,3491.34,1937
L,170,29.16,1649.71,782
L,171,4034.75,3221.67,97
L,172,1758.81,286.38,1866
L,173,25.38,2075.31,2533
L,174,289.88,4511.35,2460
L,175,1697.31,2413.48,3986
L,176,3307.26,3066.55,5242
L,177,4667.74,1499.06,880
L,178,4727.0,4197.59,2539
L,179,4060.52,4619.44,267
L,180,3009.82,4156.61,1564
L,181,3221.26,440.03,3309
L,182,4023.0,3359.49,231
L,183,2419.63,2612.13,3486
L,184,2165.99,3580.78,1530
L,185,3069.22,813.68,137
L,186,3778.72,1709.63,1608
L,187,4129.87,1075.25,525
L,188,824.41,724.75,1707
L,189,4870.19,604.31,4427
L,190,2619.0,653.13,1655
L,191,318.82,378.39,2232
L,192,387.06,3324.07,4855
L,193,495.83,4614.14,360
L,194,4244.91,2802.71,57
L,195,4029.13,4156.29,1954
L,196,1690.92,3840.67,2105
L,197,668.52,1040.45,927
L,198,420.92,3591.13,2600
L,199,4316.91,2174.97,927
L,200,4358.03,2203.79,755
L,201,4924.42,3576.67,7
L,202,4821.62,1038.6,7571
L,203,673.1,2932.49,746
L,204,392.88,2296.59,1824
L,205,510.01,2542.83,214
L,206,4717.09,4715.17,3920
L,207,469.09,921.62,4795
L,208,3996.89,2048.37,271
L,209,38.21,483.53,1471
L,210,3637.66,69.58,1063
L,211,2622.87,2840.87,1719
L,212,396.15,2995.06,107
L,213,4007.25,3225.15,6821
L,214,2427.49,3441.86,5085
L,215,760.7,981.12,824
L,216,1139.32,1683.88,1543
L,217,2434.9,302.65,4153
L,218,3554.13,169.89,2041
L,219,311.13,4845.35,311
L,220,2065.89,284.07,3450
L,221,398.71,3068.42,568
L,222,2867.15,2851.3,2962
L,223,3880.22,3238.67,1288
L,224,1468.67,1689.65,1073
L,225,2218.88,619.92,1067
L,226,1458.51,3177.69,1519
L,227,1370.17,4651.19,1670
L,228,1562.81,3711.27,2917
L,229,1240.85,4348.6,1043
L,230,3866.06,3827.61,214
L,231,2948.39,4930.13,1680
L,232,4613.62,1495.85,554
L,233,3985.28,2777.74,1045
L,234,2169.65,3604.7,2937
L,235,2785.6,2265.51,3244
L,236,3648.86,4427.81,257
L,237,2556.69,424.75,845
L,238,4433.39,3645.6,464
L,239,987.06,934.36,529
L,240,3844.29,1375.64,839
L,241,3580.08,3528.7,360
L,242,1009.05,3126.48,1813
L,243,3833.15,2420.25,661
L,244,3744.82,1529.24,921
L,245,2372.68,1284.2,932
L,246,1859.32,4493.11,1881
L,247,110.65,2356.7,559
L,248,2205.66,4113.31,3771
L,249,1258.94,1809.35,568
L,250,1426.88,675.23,2488
L,251,4099.69,2213.47,168
L,252,3988.52,2249.05,857
L,253,4216.99,2389.6,1095
L,254,3018.0,400.57,3137
L,255,3959.14,4627.66,6408
L,256,1687.09,1422.39,5110
L,257,1184.61,4829.18,112
L,258,3078.76,4793.7,1053
L,259,1258.71,2810.49,5820
L,260,825.37,2113.19,754
L,261,4248.15,457.85,1992
L,262,3886.3,3625.59,7836
L,263,2094.09,3670.8,149
L,264,742.71,2839.95,549
L,265,2849.5,725.07,5117
L,266,4647.55,4294.94,2407
L,267,4739.95,722.46,932
L,268,1699.89,2777.25,2234
L,269,3611.61,692.54,1632
L,270,1572.69,190.95,890
L,271,3335.95,2253.86,1197
L,272,576.84,226.0,313
L,273,4434.48,2530.88,515
L,274,313.17,2506.62,1117
L,275,738.86,3734.93,1361
L,276,275.98,3121.61,3466
L,277,4812.54,2248.05,1
L,278,174.05,167.38,747
L,279,3354.32,2826.78,4850
L,280,1948.13,518.3,939
L,281,1549.07,4568.79,2290
L,282,2558.96,2733.08,873
L,283,828.03,2403.67,2629
L,284,1557.16,3348.85,2523
L,285,3041.09,1268.24,477
L,286,4143.49,3237.57,120
L,287,4894.58,4377.03,3572
L,288,2892.07,2582.28,1054
L,289,1528.42,4473.17,1423
L,290,1371.26,2465.69,1993
L,291,4992.79,2708.08,3474
L,292,4678.16,3801.44,2336
L,293,4919.28,564.51,538
L,294,1524.01,2541.1,3574
L,295,258.04,3509.03,1416
L,296,1695.09,2296.86,24
L,297,1570.46,1437.01,1982
L,298,2484.67,412.77,221
L,299,1292.2,3764.34,2694
L,300,3961.1,1301.7,1856
L,301,1955.37,866.76,460
L,302,3617.79,1579.7,1515
L,303,4165.67,1860.49,2475
L,304,4584.83,3944.24,843
L,305,3055.66,2019.1,569
L,306,4141.15,2204.98,3108
L,307,3050.59,2356.52,991
L,308,639.52,1822.95,482
L,309,1190.53,2469.25,3689
L,310,2064.51,914.24,2650
L,311,3139.17,232.17,682
L,312,619.36,4406.18,363
L,313,4932.37,4837.18,6417
L,314,4566.0,4384.91,978
L,315,4359.83,785.91,3235
L,316,2779.26,1013.76,1402
L,317,57.34,3008.25,3174
L,318,691.09,2943.42,1463
L,319,2101.74,614.38,99
L,320,4991.93,4273.69,2502
L,321,970.51,2569.76,6639
L,322,4674.0,4020.97,548
L,323,586.17,1189.71,287
L,324,4898.29,219.96,489
L,325,2161.49,4401.85,2153
L,326,2968.5,567.84,481
L,327,116.21,3363.54,78
L,328,3962.1,1055.33,3022
L,329,2763.65,4203.34,1928
L,330,3079.97,3736.12,330
L,331,4299.33,4920.04,5039
L,332,4246.76,3844.62,268
L,333,1910.18,2397.57,332
L,334,4617.33,4691.61,747
L,335,2597.59,3823.9,772
L,336,3644.6,1154.38,129
L,337,392.71,2664.67,10432
L,338,3756.27,234.61,288
L,339,821.09,3672.05,695
L,340,3160.12,130.18,409
L,341,2117.76,3366.75,3118
L,342,4467.82,1771.38,1957
L,343,1498.56,1566.54,2268
L,344,2849.39,1651.29,582
L,345,2269.42,3960.19,1096
L,346,2565.53,295.32,481
L,347,2914.17,3024.48,2023
L,348,3237.24,4860.31,102
L,349,4780.13,3119.55,381
L,350,4659.22,1012.21,1090
L,351,1915.96,1506.26,4444
L,352,2640.03,2965.63,1091
L,353,42.8,2775.98,109
L,354,1308.33,4538.64,7965
L,355,2667.0,3179.45,1777
L,356,1349.43,301.15,2948
L,357,454.74,2043.7,5461
L,358,2429.08,3622.88,584
L,359,2632.16,2509.51,2333
L,360,3377.73,1152.53,2272
L,361,1415.98,3836.29,1153
L,362,4211.86,1924.04,5793
L,363,2234.09,4415.22,703
L,364,1406.7,1728.12,1190
L,365,2732.32,765.57,493
L,366,4639.96,1468.41,3471
L,367,2901.28,4288.77,252
L,368,3090.22,4400.9,3240
L,369,3753.76,3667.32,16
L,370,4359.74,1936.38,5735
L,371,2991.84,3242.98,508
L,372,1912.64,4871.97,1517
L,373,4688.27,1644.01,7389
L,374,1521.28,980.81,440
L,375,547.5,2110.35,226
L,376,3977.5,2599.55,2167
L,377,1182.66,1831.1,1178
L,378,2304.72,2988.52,1660
L,379,698.8,4657.28,144
L,380,1247.42,1085.22,554
L,381,980.39,936.71,318
L,382,4465.94,584.23,1779
L,383,3093.95,1961.09,1607
L,384,400.95,1266.59,220
L,385,2994.2,4555.58,2881
L,386,2952.56,2106.29,292
L,387,2462.7,4101.6,1172
L,388,4637.78,3255.38,175
L,389,1211.91,2868.88,1322
L,390,1011.05,1178.39,210
L,391,508.93,3865.49,9950
L,392,3670.65,1058.67,1971
L,393,2945.37,4679.05,416
L,394,4729.97,2833.9,4519
L,395,2375.39,998.58,962
L,396,2896.85,949.48,355
L,397,2163.67,3401.15,3180
L,398,3999.55,134.61,2710
L,399,3052.75,2357.15,988
L,400,1384.78,2545.52,32
L,401,927.52,843.88,655
L,402,2650.79,631.65,108
L,403,494.19,1318.76,1467
L,404,4481.03,3126.29,729
L,405,2859.78,1600.71,1016
L,406,205.21,1901.45,181
L,407,3959.65,3683.89,437
L,408,2365.62,3250.85,782
L,409,1878.36,3983.39,2610
L,410,861.52,1537.62,417
L,411,3564.11,2393.06,2982
L,412,3805.47,2373.62,3110
L,413,4425.61,4315.35,2512
L,414,528.85,2966.19,6355
L,415,1466.04,3344.61,2356
L,416,3825.33,4729.47,787
L,417,475.64,1000.75,903
L,418,3091.64,2544.33,1841
L,419,4849.46,5002.86,1752
L,420,2624.47,2137.34,824
L,421,2083.01,3409.15,4215
L,422,3999.02,2862.92,656
L,423,4173.64,926.27,457
L,424,2959.96,3536.09,4822
L,425,1802.93,2002.46,234
L,426,3612.84,489.91,846
L,427,979.71,870.15,1839
L,428,3584.42,2323.45,257
L,429,1269.35,1620.44,1112
L,430,4071.05,3980.8,1594
L,431,2411.49,4558.5,142
L,432,3621.15,2548.16,1052
L,433,2596.92,1274.7,397
L,434,2382.31,4638.76,6516
L,435,3178.73,1877.79,3057
L,436,3090.34,522.27,699
L,437,2522.16,3642.71,210
L,438,416.42,1660.58,368
L,439,3633.97,346.97,445
L,440,759.64,2243.69,2497
L,441,1428.83,28.47,2626
L,442,2341.23,4933.94,6239
L,443,3412.49,566.7,869
L,444,190.67,2301.77,751
L,445,3911.98,1100.89,406
L,446,1661.53,4750.11,150
L,447,1679.74,478.9,4595
L,448,2355.29,1607.37,1390
L,449,1276.12,3208.52,1249
L,450,2122.69,1031.45,6469
L,451,1199.2,2800.83,3771
L,452,963.34,2869.39,303
L,453,2453.49,4416.25,837
L,454,839.14,4423.38,1038
L,455,2317.82,2666.43,653
L,456,676.85,690.17,5872
L,457,2518.29,1436.4,341
L,458,2805.85,963.5,1634
L,459,737.77,505.98,192
L,460,2065.4,4863.23,469
L,461,3650.0,2009.96,342
L,462,269.48,51.29,5700
L,463,2312.68,3959.81,350
L,464,424.8,1854.08,136
L,465,176.61,934.59,921
L,466,3396.08,4611.13,173
L,467,608.88,4041.77,55
L,468,4367.31,4880.59,1042
L,469,3912.26,3285.43,2152
L,470,2679.97,1536.54,1038
L,471,3846.47,513.5,597
L,472,2773.24,1301.62,966
L,473,2211.12,4450.16,2925
L,474,4239.01,4848.81,452
L,475,1574.61,4443.25,193
L,476,1383.45,1013.33,3045
L,477,760.51,177.03,1625
L,478,2853.63,795.46,4098
L,479,4389.06,154.19,1538
L,480,855.04,608.1,2334
L,481,4047.78,1977.03,4138
L,482,406.73,1877.58,551
L,483,4471.61,1538.24,2287
L,484,1958.48,2708.0,2
L,485,256.78,2843.97,399
L,486,983.37,483.87,14
L,487,1097.84,4592.15,7367
L,488,1600.48,1642.58,10803
L,489,1087.72,1339.47,1979
L,490,93.93,4947.14,460
L,491,2707.5,545.52,1230
L,492,2789.64,191.84,458
L,493,943.33,1038.85,534
L,494,3658.48,2227.6,788
L,495,1742.95,3887.37,2012
L,496,43.82,1605.57,663
L,497,3250.01,3068.09,367
L,498,4476.57,1224.89,267
L,499,31.08,3345.47,7735
L,500,3909.9,3063.28,1227
L,501,3498.48,1566.95,1635
L,502,1984.33,3862.4,1673
L,503,1645.61,4328.49,733
L,504,3166.68,2686.48,911
L,505,3888.97,4177.43,14
L,506,3088.04,4374.98,5
L,507,3813.39,536.15,2406
L,508,3305.85,3033.14,3141
L,509,3988.87,904.66,4091
L,510,2196.32,1525.34,3502
L,511,917.34,2332.35,1806
L,512,4091.33,2979.99,783
L,513,4514.9,1731.28,797
L,514,984.25,326.45,939
L,515,3653.92,4503.5,2390
L,516,4036.78,2139.37,1483
L,517,1968.93,4655.32,2414
L,518,4589.03,1179.77,589
L,519,4249.63,1701.36,573
L,520,2160.84,2115.82,830
L,521,2202.1,2701.26,528
L,522,1853.6,3206.64,913
L,523,1436.55,2459.67,2218
L,524,4347.93,1494.56,5109
L,525,774.86,4673.84,5884
L,526,4941.06,1178.96,1832
L,527,4553.96,1500.36,1248
L,528,2858.49,1256.93,1452
L,529,4122.54,3494.1,1607
L,530,4185.12,1834.36,2622
L,531,533.94,3979.74,2158
L,532,3392.78,723.48,1345
L,533,3709.09,1635.85,41
L,534,3742.85,1497.97,597
L,535,244.19,553.45,294
L,536,1971.65,856.33,385
L,537,877.54,2760.67,2619
L,538,4455.99,4940.5,1945
L,539,1032.56,2187.52,5698
L,540,2216.81,1812.13,461
L,541,613.27,483.61,34
L,542,569.14,2102.32,1087
L,543,4693.55,1360.22,2233
L,544,4369.62,563.79,3374
L,545,3822.42,1943.55,749
L,546,3044.66,1635.26,5244
L,547,4345.23,3222.25,3964
L,548,2026.82,786.68,565
L,549,4746.31,4409.29,1202
L,550,652.49,3267.25,746
L,551,1931.53,3770.96,880
L,552,683.61,3202.86,266
L,553,869.55,714.26,4994
L,554,2615.87,932.17,257
L,555,3103.58,4630.27,4014
L,556,4504.34,2103.82,12409
L,557,1780.25,750.18,448
L,558,967.36,4145.21,8
L,559,316.12,1228.53,1152
L,560,2947.28,1562.3,235
L,561,3168.93,3339.3,1101
L,562,4614.86,1994.65,1769
L,563,3587.96,529.52,1019
L,564,3966.93,2333.49,3561
L,565,1309.74,4517.6,879
L,566,4656.89,4483.86,1441
L,567,2165.89,332.72,3057
L,568,2819.12,4854.36,185
L,569,3234.73,35.1,879
L,570,1598.81,4792.28,6691
L,571,2970.32,3160.4,376
L,572,4666.37,4557.21,5573
L,573,1583.39,2561.84,889
L,574,4288.5,3609.63,276
L,575,4862.07,2289.18,727
L,576,2923.46,1354.81,36
L,577,2512.86,1760.35,1512
L,578,1581.12,2376.99,1404
L,579,781.25,3903.29,634
L,580,1454.17,3245.51,4695
L,581,4303.04,4919.53,1341
L,582,206.5,1650.25,2969
L,583,1751.66,3888.82,1994
L,584,3587.59,1234.53,1509
L,585,1644.71,3973.18,6929
L,586,1178.78,3082.0,283
L,587,2877.89,1254.48,4564
L,588,2370.28,260.09,2087
L,589,571.16,551.23,6178
L,590,1573.81,2107.52,6471
L,591,1974.24,3165.23,1943
L,592,2167.96,4718.71,12
L,593,2637.18,4865.43,327
L,594,1751.58,1637.45,813
L,595,3457.48,4862.2,1367
L,596,2230.51,1727.02,1080
L,597,2714.24,852.66,548
L,598,3763.53,2350.34,1153
L,599,1919.95,13.23,2830
L,600,390.6,4611.82,2944
L,601,4750.77,3504.96,218
L,602,2513.49,4157.87,410
L,603,4487.16,3564.5,586
L,604,896.99,2657.06,5865
L,605,2529.56,4167.91,182
L,606,3695.36,2856.83,968
L,607,3693.8,4320.5,4661
L,608,2960.47,2667.06,69
L,609,287.18,2679.36,3096
L,610,3006.32,2131.9,3211
L,611,3769.17,362.56,357
L,612,688.42,1871.09,662
L,613,776.83,2968.35,1004
L,614,2337.82,693.11,530
L,615,4695.28,4558.51,1491
L,616,1907.04,1646.48,1155
L,617,3119.36,1239.12,1412
L,618,1667.92,10.43,4658
L,619,4201.06,3863.63,2022
L,620,3889.55,3259.52,1612
L,621,2390.55,1712.14,1448
L,622,117.7,4454.28,19
L,623,1011.12,4524.02,14
L,624,3692.31,1624.27,663
L,625,698.46,2905.57,254
L,626,222.75,951.52,152
L,627,2792.71,4803.02,769
L,628,3599.37,12.61,1202
L,629,341.1,926.04,2114
L,630,4107.75,3190.58,1091
L,631,1392.19,410.68,914
L,632,4066.03,2330.2,982
L,633,4728.13,1633.58,2081
L,634,2158.39,1623.41,3141
L,635,1022.18,3619.73,5528
L,636,4104.14,2434.5,57
L,637,2754.96,3303.84,2386
L,638,1653.66,3925.82,1157
L,639,4851.88,3456.05,2627
L,640,217.9,2595.34,4375
L,641,43.94,512.37,642
L,642,1158.84,1463.34,371
L,643,2964.51,1018.17,1139
L,644,1783.41,4668.94,2629
L,645,4510.78,1655.3,6893
L,646,4669.33,3275.02,4004
L,647,4755.88,698.96,3173
L,648,1867.33,1979.87,675
L,649,2646.11,2787.5,1568
L,650,4726.14,4377.54,111
L,651,2365.63,2068.9,4263
L,652,602.09,2078.73,1748
L,653,3801.43,2788.24,892
L,654,3196.56,4488.87,63
L,655,3149.36,4673.55,1305
L,656,160.74,1885.05,1180
L,657,708.14,1512.41,255
L,658,3146.65,879.82,816
L,659,4251.84,2602.69,2092
L,660,4365.69,3709.97,703
L,661,4850.17,2489.45,870
L,662,2112.63,4366.88,805
L,663,3950.41,829.12,239
L,664,2678.63,2056.0,2860
L,665,1436.52,4673.79,816
L,666,1279.72,2064.38,1817
L,667,3729.91,840.37,1781
L,668,229.71,2975.04,835
L,669,4910.28,4080.11,13035
L,670,2661.91,176.27,136
L,671,2821.61,2294.54,2777
L,672,1519.58,4837.23,3303
L,673,1494.56,2784.28,3177
L,674,2566.89,3243.46,516
L,675,2552.32,987.51,5498
L,676,2728.03,43.41,179
L,677,3421.82,1016.18,808
L,678,4527.36,4876.18,1054
L,679,4956.27,1235.21,4807
L,680,3128.32,2972.31,560
L,681,109.62,1140.56,418
L,682,3052.35,3475.57,2830
L,683,3393.84,3096.36,4113
L,684,3155.14,4867.77,15
L,685,1282.7,171.61,4291
L,686,969.54,171.73,1044
L,687,4940.79,4189.41,8535
L,688,888.36,2555.64,2038
L,689,969.87,2275.4,170
L,690,2872.31,1166.13,1915
L,691,3262.23,4435.16,579
L,692,4503.68,449.01,2975
L,693,1945.76,1236.31,905
L,694,3642.56,2713.73,917
L,695,1313.0,353.53,1586
L,696,3018.76,3675.07,3209
L,697,951.79,4689.59,5377
L,698,66.65,1681.05,1836
L,699,4242.18,3044.01,137
L,700,1443.39,3398.2,5776
L,701,4629.14,2699.12,5351
L,702,1960.76,2380.71,1888
L,703,17.97,2556.3,3191
L,704,102.62,4232.4,4403
L,705,127.82,1971.73,823
L,706,3906.31,2680.87,4464
L,707,3362.9,1962.19,330
L,708,4710.09,674.46,502
L,709,1636.88,2603.35,309
L,710,1529.82,2157.53,4090
L,711,4453.8,441.41,1377
L,712,3554.77,929.17,2289
L,713,2152.85,2294.47,478
L,714,4219.94,251.19,1445
L,715,4122.76,4207.31,2612
L,716,3313.46,2925.87,574
L,717,832.01,4474.11,770
L,718,1536.99,563.11,2546
L,719,2474.4,2122.97,295
L,720,431.04,4389.45,960
L,721,1133.68,4410.16,4416
L,722,2585.91,4341.27,399
L,723,1447.23,337.89,4148
L,724,312.17,3989.6,4680
L,725,4979.51,4392.2,880
L,726,44.16,1638.83,1301
L,727,1514.19,4285.86,563
L,728,3944.4,4187.73,11047
L,729,4144.35,1031.59,134
L,730,227.86,2723.5,1473
L,731,3336.36,4851.43,2892
L,732,109.64,920.5,307
L,733,3658.27,980.44,4224
L,734,1848.86,3888.79,56
L,735,425.2,4146.98,2698
L,736,3200.05,4513.91,1809
L,737,2172.31,2140.37,5821
L,738,1023.85,43.64,2376
L,739,2855.5,4213.49,159
L,740,4481.95,1814.96,4543
L,741,1982.3,230.34,3488
L,742,271.69,4730.56,8315
L,743,4163.15,1674.62,791
L,744,1411.68,1546.15,5355
L,745,529.71,2349.26,1323
L,746,1418.76,1442.81,1497
L,747,1895.11,2707.53,71
L,748,1053.09,1282.25,1627
L,749,4300.52,1665.41,1596
L,750,683.0,466.79,189
L,751,3489.03,1423.38,178
L,752,3564.4,832.53,1095
L,753,1192.14,530.25,2124
L,754,4466.53,4373.82,683
L,755,3262.01,3900.76,3006
L,756,1332.23,4930.86,2424
L,757,1549.64,3412.9,2622
L,758,741.2,3106.02,4095
L,759,4579.74,379.08,1597
L,760,1757.35,1983.65,756
L,761,4568.76,302.71,461
L,762,3359.08,3075.94,298
L,763,2728.22,1757.24,106
L,764,2618.8,4464.78,757
L,765,1087.28,4741.6,219
L,766,743.12,1190.08,1491
L,767,3530.49,4015.16,1648
L,768,3325.93,558.92,3461
L,769,1665.94,4439.16,1636
L,770,3538.42,3632.91,3143
L,771,2208.1,2037.86,5470
L,772,3284.15,1628.95,2355
L,773,1017.03,1487.9,834
L,774,4893.17,3482.21,322
L,775,1966.33,2947.06,19
L,776,1702.51,3921.44,2638
L,777,4908.06,3699.36,515
L,778,898.02,3186.33,4476
L,779,3064.3,488.45,452
L,780,3104.31,4434.9,1562
L,781,2911.44,1.75,544
L,782,3286.54,3520.41,1463
L,783,3157.63,142.15,812
L,784,1400.37,2534.48,1583
L,785,86.97,182.28,617
L,786,1440.08,140.59,963
L,787,1840.66,3124.44,3222
L,788,4775.55,2530.9,5027
L,789,2018.56,1730.12,2514
L,790,2058.91,1240.32,2356
L,791,1864.07,4136.6,324
L,792,2498.44,3140.22,513
L,793,3039.09,1821.68,1586
L,794,1282.02,4831.13,106
L,795,3117.14,139.6,136
L,796,2494.62,1177.49,3012
L,797,1334.85,4103.52,1121
L,798,721.46,2206.35,2304
L,799,3751.31,4763.74,316
L,800,3471.32,874.88,4325
L,801,87.53,2358.69,177
L,802,3395.23,1784.06,1053
L,803,1506.98,1561.92,1059
L,804,2080.78,1783.62,832
L,805,3923.81,3367.12,2732
L,806,1167.77,1334.18,582
L,807,3429.54,1863.98,7658
L,808,2570.83,3774.85,520
L,809,2503.31,146.33,523
L,810,481.32,1335.95,1128
L,811,3860.12,1569.24,2328
L,812,4417.34,4947.37,3402
L,813,2687.65,262.59,208
L,814,3805.73,2737.15,1809
L,815,2402.98,2569.2,2633
L,816,3779.59,2254.82,3749
L,817,3258.8,1184.03,330
L,818,1152.79,4505.38,1067
L,819,741.36,714.39,561
L,820,1633.23,1477.17,298
L,821,4740.9,4498.4,3394
L,822,907.32,4750.02,220
L,823,3971.84,1160.44,2620
L,824,2747.95,4470.87,1
L,825,1532.68,1946.62,78
L,826,4703.04,3604.99,3071
L,827,4282.42,2135.37,443
L,828,2014.76,3518.29,2230
L,829,2941.35,3447.86,2299
L,830,4096.4,1244.39,483
L,831,2756.19,4343.63,2901
L,832,4380.64,1354.61,4316
L,833,4587.53,3912.94,2103
L,834,3075.38,2245.52,3231
L,835,711.19,3065.45,7023
L,836,3033.48,1788.92,2474
L,837,3513.1,4004.15,9525
L,838,1595.04,4361.72,7652
L,839,661.91,4667.32,701
L,840,975.54,1527.21,401
L,841,2514.64,4334.86,232
L,842,1204.46,456.36,298
L,843,2866.16,174.61,715
L,844,2972.41,1123.43,2893
L,845,4169.27,2634.5,171
L,846,1564.03,2293.5,2677
L,847,1617.98,388.84,2843
L,848,3720.99,397.27,2624
