Feature,Instance,LocX,LocY,Checkin
U,315,62851.359,49094.731,56
U,316,62309.216,33883.137,49
U,317,65917.474,28397.883,124
U,318,58577.355,40233.416,24
U,319,65271.105,40407.429,31
U,320,61880.553,33026.322,170
U,321,51228.922,37538.429,10
U,322,67816.815,53307.248,44
U,323,57159.974,44013.281,38
U,324,64288.713,33887.782,40
U,325,47520.141,43342.865,42
U,326,95607.17,58830.081,30
U,327,54700.588,31625.324,51
U,328,70309.201,38481.717,127
U,329,57491.243,98442.765,64
U,330,53531.101,33892.337,14
U,331,69345.076,37860.272,128
U,332,54820.416,36599.396,37
U,333,55809.4,34980.447,21
U,334,58643.045,82997.538,81
U,335,42018.808,32264.277,42
U,336,41902.897,96109.784,7
U,337,64759.246,33811.055,30
U,338,44057.369,61061.676,80
U,339,62956.058,71076.702,43
U,340,62442.203,35629.423,3
U,341,58914.838,29823.651,37
U,342,44026.677,30032.815,315
U,343,57918.892,53414.604,137
U,344,41915.276,32402.294,104
U,345,37913.55,57026.448,18
U,346,40255.281,25689.153,71
U,347,63819.843,67831.753,147
U,348,63433.923,49802.581,0
U,349,56974.294,33048.119,213
U,350,75803.631,47287.946,12
U,351,74848.213,38265.391,31
U,352,65311.614,33856.719,386
U,353,29247.546,70091.203,50
U,354,42094.732,25123.764,21
U,355,66814.784,34099.396,71
U,356,65352.66,32680.522,30
U,357,63262.38,40049.345,11
U,358,63749.287,55293.65,104
U,359,68241.729,27597.669,11
U,360,48573.414,95644.7,2
U,361,58754.547,29504.982,77
U,362,75097.169,41662.202,360
U,363,64941.636,28843.621,48
U,364,58385.47,41884.063,4
U,365,67867.632,27344.545,120
U,366,51876.525,34651.966,52
U,367,58149.484,68824.603,10
U,368,73690.766,51480.85,73
U,369,45770.234,36379.518,81
U,370,41194.421,26023.871,10
U,371,54825.722,28356.718,93
U,372,34550.05,23837.773,16
U,373,61271.181,27673.95,51
U,374,63635.955,30481.348,61
U,375,65930.658,35095.944,270
U,376,100847.763,70721.502,42
U,377,67448.47,31326.993,19
U,378,75946.042,44185.235,11
U,379,41250.472,26998.611,166
U,380,48682.593,95619.017,29
U,381,66906.068,42658.649,90
U,382,57584.629,29007.878,34
U,383,71240.249,36451.946,18
U,384,54710.964,26451.198,59
U,385,76147.966,50608.821,85
U,386,75697.416,55464.578,64
U,387,54914.432,76706.155,22
U,388,49392.308,92961.342,22
U,389,61457.529,53588.005,1
U,390,75377.192,55758.377,37
U,391,50982.621,36227.679,49
U,392,58744.737,31843.922,31
U,393,58945.039,54644.205,131
U,394,60583.947,39766.784,63
U,395,59683.464,40389.119,27
U,396,63352.502,64070.91,86
U,397,75500.101,35307.034,31
U,398,74449.155,38217.567,33
U,399,50144.312,68186.196,20
U,400,59602.259,29378.036,126
U,401,29046.788,68665.87,74
U,402,57827.965,31101.155,23
U,403,60765.309,72270.04,7
U,404,63363.336,30883.393,104
U,405,57633.916,99254.373,0
U,406,80395.924,40873.471,72
U,407,59009.538,42642.333,20
U,408,60009.755,74725.791,54
U,409,56020.398,34037.193,15
U,410,73234.731,41966.626,86
U,411,55203.324,28740.175,6
U,412,62011.675,33771.862,231
U,413,40071.058,26788.857,46
U,414,65597.729,38919.202,390
U,415,58195.287,31070.015,5
U,416,22557.742,49934.662,45
U,417,75331.188,57494.862,20
U,418,62323.32,45758.22,22
U,419,48303.741,39210.995,15
U,420,45342.845,36068.155,118
U,421,62882.679,34155.763,28
U,422,66867.937,42956.636,122
U,423,89260.021,64306.659,149
U,424,56864.19,39047.306,20
U,425,52192.039,32199.556,83
U,426,62550.761,73942.829,13
U,427,62969.472,38083.102,8
U,428,62717.354,38412.085,8
U,429,59110.81,38584.038,1
U,430,64197.178,31703.042,61
U,431,59007.41,47644.939,13
U,432,62160.086,73734.734,81
U,433,62759.946,27926.05,22
U,434,59388.062,40176.803,72
U,435,61935.398,30607.047,100
U,436,67016.579,42571.943,7
U,437,62510.74,47339.012,78
U,438,60302.9,26356.919,26
U,439,49131.727,43400.847,11
U,440,65640.169,34754.465,13
U,441,61035.202,35814.998,70
U,442,38526.796,23932.988,19
U,443,79565.206,42007.234,15
U,444,75947.629,54435.832,19
U,445,49357.875,95938.477,27
U,446,43243.499,23963.561,15
U,447,66010.518,40642.032,1
U,448,58037.291,30955.286,318
U,449,58281.741,69143.383,166
U,450,63505.193,43850.394,30
U,451,61922.654,72685.327,71
U,452,50218.745,97281.983,11
U,453,64490.854,32617.004,2
U,454,81542.962,48348.847,74
U,455,62890.969,38136.451,170
U,456,88849.76,64547.811,51
U,457,62090.061,45869.495,65
U,458,53086.123,34282.777,93
U,459,48910.578,42984.947,94
U,460,56261.601,31772.441,27
U,461,63645.232,64007.281,20
U,462,63495.41,70075.399,18
U,463,65884.137,60651.334,10
U,464,69619.048,46378.862,34
U,465,45670.026,14976.836,8
U,466,58735.989,29852.598,15
U,467,81669.376,43485.114,3
U,468,59044.839,39019.73,74
U,469,65967.732,38066.708,133
U,470,59158.531,33680.355,207
U,471,57329.411,40231.066,139
U,472,77333.709,40904.311,24
U,473,63552.492,70895.226,289
U,474,91011.191,65199.995,235
U,475,54088.316,33338.286,95
U,476,53911.389,25484.076,79
U,477,56146.575,33128.164,7
U,478,65541.709,40154.038,94
U,479,67004.614,33901.381,47
U,480,29037.147,68656.948,196
U,481,59750.494,32277.063,13
U,482,42694.631,17975.789,74
U,483,51547.423,36157.691,19
U,484,56026.612,31919.379,17
U,485,67929.457,31849.234,19
U,486,77463.264,40154.049,42
U,487,47595.547,38974.188,1
U,488,63031.416,30845.503,117
U,489,51239.529,34750.901,33
U,490,65417.154,36903.898,41
U,491,35537.748,22348.242,34
U,492,71717.924,44163.706,152
U,493,76831.574,41013.192,17
U,494,67935.88,31899.331,59
U,495,44955.595,34927.153,151
U,496,43308.364,29364.248,3
U,497,39013.813,102933.154,2
U,498,49221.16,36851.229,110
U,499,57912.957,38818.44,18
U,500,61576.431,28014.015,1
U,501,42955.586,30928.267,45
U,502,63718.583,30178.361,29
U,503,43491.285,73719.676,340
U,504,75950.777,51612.708,32
U,505,89227.807,64435.065,11
U,506,64463.403,52982.075,41
U,507,28976.111,68524.288,284
U,508,68423.924,30498.5,5
U,509,84149.76,54256.795,91
U,510,68531.472,45025.533,7
U,511,44174.069,61310.891,26
U,512,73450.903,41835.458,506
U,513,73201.859,41951.055,91
U,514,51984.956,31887.826,90
U,515,85724.635,41449.763,32
U,516,84581.146,38486.384,16
U,517,64311.524,37439.617,65
U,518,60913.758,28559.033,49
U,519,62005.595,39753.575,2
U,520,48585.824,40075.741,7
U,521,52550.19,26765.49,23
U,522,76170.847,42411.595,11
U,523,77179.358,43780.506,59
U,524,88284.689,60895.904,63
U,525,59480.346,39638.857,81
U,526,54080.315,27459.218,32
U,527,66971.994,35980.113,29
U,528,59103.206,39475.435,32
U,529,66938.249,35905.613,21
U,530,62694.674,31091.588,97
U,531,42146.276,27314.262,115
U,532,62993.437,48330.369,7
U,533,65398.122,37713.178,74
U,534,64719.582,35306.032,21
U,535,54964.554,35633.177,152
U,536,28004.219,69218.617,45
U,537,41309.659,27264.009,2
U,538,71409.53,44294.929,106
U,539,48682.528,43600.968,16
U,540,61317.407,38415.292,9
U,541,58793.288,47687.24,96
U,542,88341.49,64465.136,25
U,543,63194.674,47551.785,0
U,544,58593.103,76945.58,59
U,545,64799.781,56776.42,77
U,546,63675.63,64584.598,13
U,547,61432.019,37768.387,25
U,548,43218.496,42758.687,78
U,549,41259.874,28349.869,14
U,550,63053.957,31881.066,55
U,551,35691.932,22383.96,40
U,552,60896.2,31081.397,105
U,553,52396.782,37876.467,67
U,554,76670.467,48496.553,17
U,555,73913.975,42445.843,10
U,556,61135.2,30377.524,87
U,557,43779.609,45200.07,122
U,558,70607.807,38844.09,57
U,559,74362.28,59112.007,11
U,560,77680.085,44720.452,32
U,561,65048.456,33512.89,103
U,562,68509.092,28050.334,33
U,563,62008.558,28088.737,3
U,564,64053.048,32388.784,171
U,565,49791.344,37195.915,10
U,566,64310.622,66571.378,102
U,567,71174.007,47191.74,103
U,568,97650.123,75686.887,74
U,569,33212.785,90506.349,58
U,570,52919.305,33118.965,165
U,571,63712.124,30442.367,1
U,572,57025.562,47185.937,55
U,573,64866.014,46665.622,33
U,574,48700.305,95577.697,39
U,575,42438.231,26753.384,49
U,576,39926.882,31540.433,222
U,577,67146.045,42252.873,12
U,578,51337.924,36085.396,5
U,579,63398.708,64815.681,13
U,580,61157.742,33790.695,67
U,581,70820.983,44821.036,165
U,582,61198.507,35549.244,32
U,583,66830.769,37230.865,1
U,584,62281.169,29674.663,13
U,585,42838.184,26629.634,128
U,586,56853.427,43851.976,38
U,587,57102.417,32572.9,46
U,588,69930.575,35501.129,6
U,589,41936.64,27403.44,35
U,590,62111.338,39684.677,41
U,591,51094.935,36207.676,10
U,592,54570.027,33948.058,5
U,593,55392.876,28326.669,168
U,594,50981.976,39479.111,53
U,595,61733.433,30042.271,2
U,596,62505.072,48827.251,124
U,597,61806.406,38922.175,20
U,598,59979.945,32570.939,17
U,599,65876.262,61764.358,16
U,600,59091.122,31423.088,135
U,601,54994.365,28074.714,45
U,602,57868.801,68747.664,69
U,603,63051.144,27708.677,33
U,604,60537.444,59457.206,86
U,605,44927.572,44206.753,97
U,606,60768.263,39099.92,37
U,607,55215.438,33401.815,86
U,608,56709.494,39123.989,34
U,609,62600.261,49470.313,6
U,610,39776.595,21407.995,153
V,1,56963.868,33050.346,123
V,2,55356.73,31270.191,154
V,3,77404.285,47578.749,8
V,4,56232.768,28236.466,2
V,5,59245.157,33704.847,110
V,6,40468.835,25732.679,9
V,7,62861.295,70526.494,41
V,8,77989.976,42977.697,43
V,9,43293.816,29630.559,29
V,10,65028.817,29271.56,45
V,11,64250.955,33769.846,8
V,12,62396.154,36061.974,28
V,13,71199.371,38958.629,259
V,14,71436.923,41580.708,31
V,15,77950.664,42924.325,43
V,16,64865.228,39648.257,33
V,17,36188.851,23206.383,104
V,18,49684.751,95743.079,140
V,19,55611.061,30305.72,78
V,20,66045.016,30087.233,62
V,21,65381.967,28437.956,81
V,22,70515.424,39266.45,42
V,23,39538.803,27519.171,22
V,24,65650.322,38688.019,5
V,25,88388.894,64912.856,17
V,26,58284.149,69134.462,50
V,27,52405.239,42407.118,109
V,28,65518.534,34001.374,70
V,29,48577.384,95675.964,148
V,30,29347.247,70419.829,6
V,31,59045.118,39223.124,282
V,32,61994.83,31978.932,86
V,33,75994.349,44451.089,163
V,34,76486.296,44517.87,50
V,35,63942.857,27466.825,175
V,36,67102.488,35831.125,100
V,37,50499.166,42717.133,159
V,38,61860.177,32172.626,17
V,39,77141.684,45739.598,15
V,40,34608.748,26540.756,44
V,41,48837.349,42143.29,39
V,42,66606.987,63235.791,81
V,43,42633.082,26196.894,116
V,44,48325.338,29087.244,13
V,45,61828.952,39575.729,128
V,46,40840.974,27968.595,7
V,47,66991.928,35881.155,33
V,48,72129.722,46350.161,10
V,49,63338.717,29610.143,28
V,50,56505.397,33623.364,98
V,51,48142.873,95329.729,15
V,52,55923.102,30251.157,0
V,53,60945.507,35117.729,32
V,54,49618.982,94534.728,60
V,55,64860.913,31241.01,73
V,56,64762.759,56055.695,0
V,57,67849.586,40270.96,27
V,58,58511.809,59805.723,100
V,59,63099.745,29775.024,20
V,60,53306.507,34955.744,78
V,61,41394.627,28590.641,140
V,62,50955.687,39616.939,33
V,63,56421.257,31948.359,56
V,64,62237.375,40971.805,86
V,65,48261.346,94964.55,20
V,66,40560.267,26610.466,159
V,67,61383.148,32357.365,143
V,68,62855.556,40388.306,105
V,69,63152.724,42650.519,15
V,70,58780.938,28112.961,51
V,71,49690.184,92834.084,8
V,72,61470.933,69316.417,12
V,73,78251.739,43550.403,97
V,74,40118.741,27351.985,53
V,75,75025.909,57510.476,6
V,76,62214.505,31897.683,2
V,77,61508.882,37680.578,0
V,78,63092.08,42898.453,10
V,79,63332.893,30555.948,56
V,80,50078.699,95198.127,57
V,81,48797.051,43375.231,51
V,82,38989.501,26606.969,130
V,83,57195.6,32913.476,72
V,84,76275.63,43695.905,113
V,85,48991.062,72622.924,30
V,86,50472.662,29423.978,20
V,87,68185.049,61604.779,106
V,88,63627.495,37300.597,135
V,89,64610.018,31527.157,74
V,90,76533.52,43629.202,74
V,91,63616.72,30437.901,4
V,92,57151.136,30113.139,63
V,93,39698.792,31322.17,13
V,94,59260.636,34060.86,18
V,95,21667.961,53389.923,76
V,96,62936.652,70486.41,80
V,97,92075.871,65857.514,167
V,98,56886.293,66291.758,63
V,99,41293.761,22381.142,44
V,100,57630.114,99056.792,30
V,101,62769.262,31444.594,37
V,102,49640.141,96092.621,84
V,103,28804.037,68771.744,11
V,104,65200.826,34696.594,13
V,105,49520.214,71853.783,185
V,106,75804.864,43222.122,12
V,107,63524.431,70890.771,38
V,108,64519.297,53139.483,32
V,109,56642.024,29429.013,2
V,110,63966.507,67918.737,13
V,111,60043.724,40534.765,222
V,112,56894.278,33406.426,34
V,113,64935.589,29973.496,4
V,114,66840.457,37286.452,26
V,115,61880.407,71835.986,62
V,116,64818.483,30272.039,49
V,117,78177.84,45112.117,37
V,118,62664.787,38071.954,82
V,119,75698.125,45826.27,101
V,120,77884.678,44176.525,49
V,121,63774.31,48463.018,49
V,122,49568.87,95391.276,108
V,123,65653.935,28101.344,49
V,124,59062.504,53431.466,14
V,125,65595.058,38124.478,170
V,126,51638.187,39379.14,75
V,127,59179.142,45684.478,17
V,128,90264.523,62534.178,81
V,129,54890.865,35742.136,70
V,130,77167.888,45372.38,24
V,131,62382.201,71579.955,53
V,132,65448.315,33232.524,45
V,133,48702.659,96209.8,91
V,134,61341.039,70275.731,65
V,135,64428.321,37870.931,69
V,136,62003.097,71859.375,5
V,137,57224.893,43963.229,74
V,138,62721.671,33106.524,108
V,139,71961.791,47682.93,48
V,140,62627.626,38465.434,76
V,141,59606.884,68213.817,175
V,142,56132.188,33226.086,91
V,143,64859.885,28809.061,51
V,144,61827.123,45970.747,10
V,145,64768.141,32364.359,36
V,146,20991.53,76458.355,44
V,147,64490.1,52806.814,0
V,148,63071.078,48975.515,14
V,149,67261.796,31888.138,89
V,150,65186.598,32345.47,1
V,151,74914.881,38393.229,21
V,152,63200.279,44434.294,105
V,153,64735.323,39039.165,12
V,154,51563.761,33792.021,20
V,155,62188.563,36127.552,41
V,156,43121.915,43257.93,109
V,157,79409.656,44926.431,23
V,158,64021.856,66744.278,101
V,159,41542.29,26628.397,138
V,160,64156.554,35041.28,111
V,161,52912.518,34878.961,51
V,162,60041.959,26684.787,70
V,163,52658.423,42790.719,111
V,164,56014.172,35228.481,109
V,165,68812.025,36488.41,149
V,166,34932.049,21752.325,119
V,167,49431.065,95817.879,458
V,168,40850.543,25481.738,5
V,169,29251.566,70107.91,10
V,170,75596.655,50769.369,18
V,171,52451.401,35914.267,31
V,172,60170.91,27809.862,145
V,173,62422.44,71867.204,112
V,174,63275.86,44689.044,34
V,175,61382.041,41124,1
V,176,64308.802,33956.757,106
V,177,63490.026,44815.89,54
V,178,72801.882,41836.516,2
V,179,59998.25,28165.475,59
V,180,88177.184,48825.235,205
V,181,69198.592,38600.544,57
V,182,66138.379,32984.423,14
V,183,62657.568,38069.737,53
V,184,61930.768,40148.146,14
V,185,64843.935,53166.302,133
V,186,62707.77,44179.532,119
V,187,59069.198,39238.695,9
V,188,54066.981,34890.199,76
V,189,41923.463,27826.001,34
V,190,65280.488,35036.937,100
V,191,62721.428,44209.559,9
V,192,39453.265,32345.292,56
V,193,68005.457,37582.256,52
V,194,58504.317,29537.27,84
V,195,88214.097,47543.019,48
V,196,61728.317,35344.668,54
V,197,63678.56,33803.17,1
V,198,65106.53,39651.61,116
V,199,56946.442,33455.387,14
V,200,61835.351,37144.793,98
V,201,41157.263,28092.368,29
V,202,68014.254,27409.221,191
V,203,63005.468,34315.967,55
V,204,42546.119,30972.772,50
V,205,57788.799,29953.894,36
V,206,61339.256,37960.678,52
V,207,41310.224,25859.915,78
V,208,62403.951,35855.149,98
V,209,61290.979,38439.739,30
V,210,59125.737,38946.377,73
V,211,64942.113,53966.872,150
V,212,48185.474,95282.829,150
V,213,65150.331,31481.56,37
V,214,62801.883,38667.748,161
V,215,59514.778,27029.318,50
V,216,65467.205,40776.474,68
V,217,62246.477,30996.885,58
V,218,28105.792,68232.116,1
V,219,63091.557,41808.918,14
V,220,61922.016,71674.557,76
V,221,59551.438,31419.791,44
V,222,85413.71,41266.327,61
V,223,59044.978,39120.87,1
V,224,38940.014,24873.569,19
V,225,57239.615,40844.613,230
V,226,61136.15,33877.468,47
V,227,59261.862,83630.922,196
V,228,77652.673,42925.406,163
V,229,86227.302,40710.628,26
V,230,89666.183,46667.972,54
V,231,60957.397,37823.919,22
V,232,45202.438,35358.691,45
V,233,63376.284,30004.548,164
V,234,51006.9,29956.601,15
V,235,65576.86,38899.198,48
V,236,63990.469,53487.755,126
V,237,62160.393,48319.154,5
V,238,59124.927,38940.82,10
V,239,63092.704,49044.612,79
V,240,41620.233,25797.488,175
V,241,45558.278,34735.899,5
V,242,66679.26,63159.832,137
V,243,62514.907,69171.628,37
V,244,44774.555,36113.686,4
V,245,60929.957,30193.698,4
V,246,58926.626,55073.125,99
V,247,65282.8,29640.404,81
V,248,49986.942,37030.288,30
V,249,44005.254,19821.846,7
V,250,52435.813,31593.938,7
V,251,41516.014,37012.813,55
V,252,35779.921,42978.131,28
V,253,63281.812,37821.915,95
V,254,65355.474,28503.724,56
V,255,58826.454,30862.922,4
V,256,55866.206,39509.583,0
V,257,56117.178,30496.239,83
V,258,66146.314,39127.096,59
V,259,58875.436,31721.464,14
V,260,65764.867,42880.922,29
V,261,68700.292,36197.095,35
V,262,34785.889,20505.983,14
V,263,52424.835,37854.236,31
V,264,54752.72,31546.281,145
V,265,66078.376,38683.608,134
V,266,36029.61,23350.314,50
V,267,65571.344,34885.71,2
V,268,65037.58,29406.392,10
V,269,38870.77,25713.567,102
V,270,65219.772,28914.968,54
V,271,72160.104,46204.347,0
V,272,48861.159,36444.294,45
V,273,60093.24,47856.665,33
V,274,58690.088,42419.948,20
V,275,42252.584,26944.059,19
V,276,57782.443,40143.301,16
V,277,59560.363,29987.485,2
V,278,60117.351,69684.024,146
V,279,61383.199,29495.192,30
V,280,42213.99,23520.496,27
V,281,59439.817,45755.725,0
V,282,52188.018,32163.927,82
V,283,43273.924,24027.168,54
V,284,62872.532,70586.648,60
V,285,77473.611,40105.144,74
V,286,65519.242,61917.4,5
V,287,62481.806,48881.847,76
V,288,59846.728,28106.379,116
V,289,65879.98,33880.141,13
V,290,41357.917,28221.697,10
V,291,63344.163,31754.175,64
V,292,29067.145,68029.278,65
V,293,28796.764,68917.757,67
V,294,29786.164,68680.426,173
V,295,74818.704,58119.558,39
V,296,62801.528,43335.425,16
V,297,65322.931,38445.676,6
V,298,54967.717,33652.155,4
V,299,65608.68,62095.067,0
V,300,62995.841,48345.962,26
V,301,62776.75,37855.216,70
V,302,60933.48,41482.998,0
V,303,71748.568,47189.568,99
V,304,46121.8,46157.335,197
V,305,62571.025,45680.346,32
V,306,48947.908,94673.135,6
V,307,62349.634,45521.189,17
V,308,92862.005,67595.736,30
V,309,58414.07,42308.739,43
V,310,88262.655,64180.392,64
V,311,62837.097,48305.844,8
V,312,61276.776,34296.888,2
V,313,61659.058,37231.488,1
V,314,45570.486,14993.531,72
V,315,63076.906,38083.113,32
V,316,69882.991,40929.17,13
V,317,64031.474,35024.585,5
V,318,65322.704,30374.572,30
V,319,63346.024,41432.099,3
V,320,60549.07,74398.78,97
V,321,41725.265,48104.41,95
V,322,41362.06,28031.066,172
V,323,70200.873,38377.224,21
V,324,61994.723,39427.911,177
V,325,88190.902,47850.417,20
V,326,51927.586,38607.806,177
V,327,50259.109,94710.111,9
V,328,33455.952,89836.901,39
V,329,72570.548,42024.363,34
V,330,64425.169,53884.187,51
V,331,55451.904,45522.76,0
V,332,71456.028,44317.171,93
V,333,50279.746,97270.823,46
V,334,62619.93,76188.625,51
V,335,63236.946,37846.362,59
V,336,41886.587,48651.455,64
V,337,66739.383,37225.296,177
V,338,41770.404,28592.913,16
V,339,46291.868,36281.719,65
V,340,65755.774,28053.419,92
V,341,54428.636,31582.99,104
V,342,49015.26,43305.198,59
V,343,66876.362,34914.746,1
V,344,50404.476,29369.371,67
V,345,54499.674,34278.455,75
V,346,43083.405,42579.673,65
V,347,63636.461,43636.875,44
V,348,88493.817,63327.152,15
V,349,63240.821,49569.583,185
V,350,54619.24,33071.262,13
V,351,63223.034,40590.643,114
V,352,61889.467,45626.863,18
V,353,61296.753,38559.791,125
V,354,58217.073,29960.621,29
V,355,54003.26,34480.87,84
V,356,40022.293,28611.691,61
V,357,76970.537,44049.635,24
V,358,73797.474,47373.494,232
V,359,58530.642,28229.984,69
V,360,61644.008,33008.491,48
V,361,61410.866,38147.422,19
V,362,65702.202,42760.825,107
V,363,50682.454,28660.619,9
V,364,64451.482,62745.191,28
V,365,65001.832,33289.236,22
V,366,64786.64,56928.403,84
V,367,57929.1,31813.783,41
V,368,66013.629,28459.195,75
V,369,56890.091,33077.043,68
V,370,63672.467,66570.197,3
V,371,64456.852,45967.651,19
V,372,62946.274,70487.524,20
V,373,61573.718,37592.77,38
V,374,62797.776,37368.336,100
V,375,63046.803,29865.261,41
V,376,62133.677,41375.286,80
V,377,76839.928,44017.369,61
V,378,81529.217,53882.449,15
V,379,58415.589,59796.78,24
V,380,56396.971,65603.142,246
V,381,63278.422,31765.301,44
V,382,64236.016,27805.786,220
V,383,50526.865,80457.888,18
V,384,68173.093,25629.311,80
V,385,58884.429,42640.105,2
V,386,52859.198,37474.11,27
V,387,77251.495,43820.557,16
V,388,59204.978,31058.966,162
V,389,67643.533,29418.9,22
V,390,62318.156,45214.081,1
V,391,78458.296,42729.785,22
V,392,61409.362,41167.359,16
V,393,67103.278,35820.01,6
V,394,67264.12,41811.535,75
V,395,35016.499,21678.683,161
V,396,80250.737,41312.526,4
V,397,66835.052,36095.743,1
V,398,60385.674,28010.551,31
V,399,69419.681,38519.429,26
V,400,88311.775,64527.663,7
V,401,40334.173,28122.383,11
V,402,66950.033,36417.085,80
V,403,62986.593,37686.27,68
V,404,48618.628,41185.034,0
V,405,57809.531,31337.228,100
V,406,60720.208,29143.01,59
V,407,29100.679,68537.676,129
V,408,59800.384,49004.172,17
V,409,65753.669,28890.499,43
V,410,65664.542,34156.02,36
V,411,68649.66,36069.225,26
V,412,55790.189,32589.472,18
V,413,36837.771,23889.318,8
V,414,89812.592,46420.851,17
V,415,62123.858,40042.573,28
V,416,87934.648,48558.902,1
V,417,64830.78,35056.917,2
V,418,67185.899,35877.836,4
V,419,28183.415,69968.545,9
V,420,71049.397,38275.048,39
V,421,60258.935,38410.748,12
V,422,38898.343,29611.201,3
V,423,36223.102,34163.27,17
V,424,60300.443,26407.105,21
V,425,64416.532,34367.266,27
V,426,61818.217,34556.127,108
V,427,88105.226,47700.048,12
V,428,77702.191,44343.344,55
V,429,72367.404,33351.117,36
V,430,48907.32,42942.691,131
V,431,91646.364,65549.426,117
V,432,63190.105,70885.169,22
V,433,78174.949,45570.551,50
V,434,67290.744,35727.735,65
V,435,57641.216,29987.307,17
V,436,67190.003,35969.02,103
V,437,58526.662,28184.286,67
V,438,59932.354,26422.686,10
V,439,65985.646,39457.192,41
V,440,60697.966,28719.514,12
V,441,56885.529,43872.001,51
V,442,61492.592,34451.533,5
V,443,52867.981,33163.471,9
V,444,63951.469,27731.064,69
V,445,75339.006,47583.014,125
V,446,57182.835,39793.135,100
V,447,59145.659,38853.022,36
V,448,67417.849,34492.13,135
V,449,82056.272,54785.998,14
V,450,67264.199,31882.569,60
V,451,64670.333,55766.307,26
V,452,42284.606,20564.712,59
V,453,78705.919,44375.699,38
V,454,57347.463,41122.508,19
V,455,88996.006,62322.898,15
V,456,59599.048,29385.832,103
V,457,62307.729,51502.078,150
V,458,70084.287,37469.064,23
V,459,62961.107,50690.103,11
V,460,65481.45,43198.901,98
V,461,65073.412,30258.697,26
V,462,58704.745,28120.757,17
V,463,61544.297,28100.966,19
V,464,80173.002,41280.283,56
V,465,56213.276,35414.212,7
V,466,57122.737,39834.255,53
V,467,40001.413,28615.033,29
V,468,61540.244,35700.503,17
V,469,62478.251,31681.725,62
V,470,67105.933,36053.521,92
V,471,73846.876,38987.776,63
V,472,35489.037,21542.604,1
V,473,57344.115,69733.909,135
V,474,61276.803,27661.688,83
V,475,56523.569,39823.084,2
V,476,60853.032,39516.722,5
V,477,61953.088,46128.801,7
V,478,38652.636,24126.025,28
V,479,64691.013,54076.277,12
V,480,54748.419,36769.49,114
V,481,67257.26,35900.089,50
V,482,41837.371,32342.173,26
V,483,70338.349,37483.532,5
V,484,64806.487,34783.311,0
V,485,56241.743,44177.806,63
V,486,71709.175,36575.406,7
V,487,45467.701,49497.656,15
V,488,88348.622,48144.505,56
V,489,69628.462,38225.998,125
V,490,66079.556,33843.443,21
V,491,78320.028,42318.407,18
V,492,61911.369,30396.536,102
V,493,61946.971,95172.4,15
V,494,35732.265,23447.356,120
V,495,63373.78,44821.437,3
V,496,63658.434,30284.191,2
V,497,62341.231,77619.817,37
V,498,62854.263,30438.947,16
V,499,51152.526,39217.934,12
V,500,71348.74,39190.948,24
V,501,66018.762,60672.585,48
V,502,59111.85,33404.41,140
V,503,67256.496,35935.663,95
V,504,50571.56,28967.103,106
V,505,39982.909,28675.22,39
V,506,57085.322,46090.499,44
V,507,68498.68,28039.186,48
V,508,65095.209,32341.015,2
V,509,51708.971,36401.203,84
V,510,41524.93,28222.822,190
V,511,48789.339,42257.796,149
V,512,52892.288,41802.391,33
V,513,65225.711,31664.161,6
V,514,57861.946,39635.371,20
V,515,62852.671,33655.106,90
V,516,60791.997,72597.296,2
V,517,65690.562,28489.256,2
V,518,61951.99,45597.939,16
V,519,64627.767,41913.555,28
V,520,59338.275,38961.959,47
V,521,62154.499,40168.172,25
V,522,49634.581,97260.721,31
V,523,61515.227,41185.145,58
V,524,87803.249,48963.375,48
V,525,61477.212,27728.603,22
V,526,65247.744,32905.323,65
V,527,35730.955,22043.629,37
V,528,48649.847,42378.962,44
V,529,88427.07,48310.5,11
V,530,62295.942,33136.529,80
V,531,40537.154,26434.258,36
V,532,74721.171,37920.805,30
V,533,53948.264,33884.585,119
V,534,62113.203,33271.16,23
V,535,63436.14,64998.783,116
V,536,68099.457,32174.318,23
V,537,65314.085,35783.144,140
V,538,62641.935,29789.459,92
V,539,58350.611,40985.883,100
V,540,60640.944,37419.268,17
V,541,64046.112,27675.331,46
V,542,62400.199,40424.949,13
V,543,59718.342,29996.406,84
V,544,62346.45,74084.109,7
V,545,88633.277,64772.211,50
V,546,58664.58,29979.6,0
V,547,63800.554,49269.803,14
V,548,66982.731,42419.614,57
V,549,70249.761,37770.325,46
V,550,41589.994,27142.487,106
V,551,56365.817,28395.878,147
V,552,60894.992,34160.029,4
V,553,59554.935,39645.529,5
V,554,71327.639,44128.077,25
V,555,64132.056,66350.442,41
V,556,33188.739,90439.389,43
V,557,58412.637,30738.148,10
W,1,39014.54,67530.82,330
W,2,36092.42,59586.34,1
W,3,31685.26,45350.79,35
W,4,50515.19,81074.96,80
W,5,33443.64,54859.79,10
W,6,95555.37,41502.99,2
W,7,42381.55,68668.95,202
W,8,28384.87,50619.38,97
W,9,28259.78,36097.96,53
W,10,36830.33,44265.79,150
W,11,66212.55,49915.18,132
W,12,46423.84,67115.76,140
W,13,29339.98,50621.3,20
W,14,19487.48,28142.55,75
W,15,61727.33,56912.9,24
W,16,38340.49,62295.76,16
W,17,58909.33,27260.58,109
W,18,68614.52,20959.01,74
W,19,55482.02,63849.5,181
W,20,57544.04,68071.16,26
